,31-12-2019,,,,BB06,10279,000C_000001,C_000001,,,2,GAS 90,6.35,11.6101694915,13.7,73.73,13.27,87,,,,,,,GLL
,31-12-2019,,,,BB06,10280,000C_000001,C_000001,,,2,GAS 90,5.766,11.6101694915,13.7,66.95,12.05,79,,,,,,,GLL
,31-12-2019,,,,BB06,10281,000C_000001,C_000001,,,2,GAS 90,5.109,11.6101694915,13.7,59.32,10.68,70,,,,,,,GLL
,31-12-2019,,,,BB06,10282,000C_000001,C_000001,,,5,DIESEL B5 S50,5.405,10.9745762712,12.95,59.32,10.68,70,,,,,,,GLL
,31-12-2019,,,,BB06,10283,000C_000001,C_000001,,,2,GAS 90,1.825,11.6101694915,13.7,21.19,3.81,25,,,,,,,GLL
,31-12-2019,,,,BB06,10284,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10285,000C_000001,C_000001,,,2,GAS 90,5.839,11.6101694915,13.7,67.80,12.20,80,,,,,,,GLL
,31-12-2019,,,,BB06,10286,000C_000001,C_000001,,,2,GAS 90,4.891,11.6101694915,13.7,56.78,10.22,67,,,,,,,GLL
,31-12-2019,,,,BB06,10287,000C_000001,C_000001,,,2,GAS 90,5.109,11.6101694915,13.7,59.32,10.68,70,,,,,,,GLL
,31-12-2019,,,,BB06,10288,000C_000001,C_000001,,,5,DIESEL B5 S50,7.722,10.9745762712,12.95,84.75,15.25,100,,,,,,,GLL
,31-12-2019,,,,BB06,10289,000C_000001,C_000001,,,5,DIESEL B5 S50,2.085,10.9745762712,12.95,22.88,4.12,27,,,,,,,GLL
,31-12-2019,,,,BB06,10290,000C_000001,C_000001,,,2,GAS 90,2.774,11.6101694915,13.7,32.20,5.80,38,,,,,,,GLL
,31-12-2019,,,,BB06,10291,000C_000001,C_000001,,,2,GAS 90,2.774,11.6101694915,13.7,32.20,5.80,38,,,,,,,GLL
,31-12-2019,,,,BB06,10292,000C_000001,C_000001,,,2,GAS 90,1,11.6101694915,13.7,11.61,2.09,13.7,,,,,,,GLL
,31-12-2019,,,,BB06,10293,000C_000001,C_000001,,,2,GAS 90,7.299,11.6101694915,13.7,84.75,15.25,100,,,,,,,GLL
,31-12-2019,,,,BB06,10294,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10295,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10296,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10297,000C_000001,C_000001,,,2,GAS 90,3.65,11.6101694915,13.7,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10298,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10299,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10300,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10301,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10302,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10303,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10304,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10305,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10306,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10307,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10308,000C_000001,C_000001,,,2,GAS 90,4.861,11.6101694915,13.7,56.44,10.16,66.6,,,,,,,GLL
,31-12-2019,,,,BB06,10309,000C_000001,C_000001,,,5,DIESEL B5 S50,0.726,10.9745762712,12.95,7.97,1.43,9.4,,,,,,,GLL
,31-12-2019,,,,BB06,10310,000C_000001,C_000001,,,2,GAS 90,4.818,11.6101694915,13.7,55.94,10.07,66.01,,,,,,,GLL
,31-12-2019,,,,BB06,10311,000C_000001,C_000001,,,2,GAS 90,2.92,11.6101694915,13.7,33.90,6.10,40,,,,,,,GLL
,31-12-2019,,,,BB06,10312,000C_000001,C_000001,,,2,GAS 90,2.92,11.6101694915,13.7,33.90,6.10,40,,,,,,,GLL
,31-12-2019,,,,BB06,10313,000C_000001,C_000001,,,2,GAS 90,5.839,11.6101694915,13.7,67.80,12.20,80,,,,,,,GLL
,31-12-2019,,,,BB06,10314,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10315,000C_000001,C_000001,,,2,GAS 90,3.65,11.6101694915,13.7,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10316,000C_000001,C_000001,,,5,DIESEL B5 S50,11.583,10.9745762712,12.95,127.12,22.88,150,,,,,,,GLL
,31-12-2019,,,,BB06,10317,000C_000001,C_000001,,,5,DIESEL B5 S50,5.405,10.9745762712,12.95,59.32,10.68,70,,,,,,,GLL
,31-12-2019,,,,BB06,10318,000C_000001,C_000001,,,5,DIESEL B5 S50,2.085,10.9745762712,12.95,22.88,4.12,27,,,,,,,GLL
,31-12-2019,,,,BB06,10319,000C_000001,C_000001,,,2,GAS 90,5.839,11.6101694915,13.7,67.80,12.20,80,,,,,,,GLL
,31-12-2019,,,,BB06,10320,000C_000001,C_000001,,,2,GAS 90,7.299,11.6101694915,13.7,84.75,15.25,100,,,,,,,GLL
,31-12-2019,,,,BB06,10321,000C_000001,C_000001,,,2,GAS 90,10.949,11.6101694915,13.7,127.12,22.88,150,,,,,,,GLL
,31-12-2019,,,,BB06,10322,000C_000001,C_000001,,,2,GAS 90,3.65,11.6101694915,13.7,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10323,000C_000001,C_000001,,,2,GAS 90,3.65,11.6101694915,13.7,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10324,000C_000001,C_000001,,,2,GAS 90,3.65,11.6101694915,13.7,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10325,000C_000001,C_000001,,,2,GAS 90,2.19,11.6101694915,13.7,25.42,4.58,30,,,,,,,GLL
,31-12-2019,,,,BB06,10326,000C_000001,C_000001,,,2,GAS 90,3.65,11.6101694915,13.7,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10327,000C_000001,C_000001,,,2,GAS 90,1.752,11.6101694915,13.7,20.34,3.66,24,,,,,,,GLL
,31-12-2019,,,,BB06,10328,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10329,000C_000001,C_000001,,,2,GAS 90,5.839,11.6101694915,13.7,67.80,12.20,80,,,,,,,GLL
,31-12-2019,,,,BB06,10330,000C_000001,C_000001,,,2,GAS 90,1.825,11.6101694915,13.7,21.19,3.81,25,,,,,,,GLL
,31-12-2019,,,,BB06,10331,000C_000001,C_000001,,,2,GAS 90,7.299,11.6101694915,13.7,84.75,15.25,100,,,,,,,GLL
,31-12-2019,,,,BB06,10332,000C_000001,C_000001,,,2,GAS 90,1.752,11.6101694915,13.7,20.34,3.66,24,,,,,,,GLL
,31-12-2019,,,,BB06,10333,000C_000001,C_000001,,,2,GAS 90,3.65,11.6101694915,13.7,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10334,000C_000001,C_000001,,,2,GAS 90,3.234,11.6101694915,13.7,37.54,6.76,44.3,,,,,,,GLL
,31-12-2019,,,,BB06,10335,000C_000001,C_000001,,,5,DIESEL B5 S50,0.386,10.9745762712,12.95,4.24,0.76,5,,,,,,,GLL
,31-12-2019,,,,BB06,10336,000C_000001,C_000001,,,5,DIESEL B5 S50,5.444,10.9745762712,12.95,59.75,10.75,70.5,,,,,,,GLL
,31-12-2019,,,,BB06,10337,000C_000001,C_000001,,,2,GAS 90,3.65,11.6101694915,13.7,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10338,000C_000001,C_000001,,,2,GAS 90,1.46,11.6101694915,13.7,16.95,3.05,20,,,,,,,GLL
,31-12-2019,,,,BB06,10339,000C_000001,C_000001,,,2,GAS 90,2.92,11.6101694915,13.7,33.90,6.10,40,,,,,,,GLL
,31-12-2019,,,,BB06,10340,000C_000001,C_000001,,,2,GAS 90,1.46,11.6101694915,13.7,16.95,3.05,20,,,,,,,GLL
,31-12-2019,,,,BB06,10341,000C_000001,C_000001,,,5,DIESEL B5 S50,15.444,10.9745762712,12.95,169.49,30.51,200,,,,,,,GLL
,31-12-2019,,,,BB06,10342,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10343,000C_000001,C_000001,,,2,GAS 90,8.029,11.6101694915,13.7,93.22,16.78,110,,,,,,,GLL
,31-12-2019,,,,BB06,10344,000C_000001,C_000001,,,2,GAS 90,3.65,11.6101694915,13.7,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10345,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10346,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10347,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10348,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10349,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10350,000C_000001,C_000001,,,2,GAS 90,3.65,11.6101694915,13.7,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10351,000C_000001,C_000001,,,2,GAS 90,3.65,11.6101694915,13.7,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10352,000C_000001,C_000001,,,5,DIESEL B5 S50,5.405,10.9745762712,12.95,59.32,10.68,70,,,,,,,GLL
,31-12-2019,,,,BB06,10353,000C_000001,C_000001,,,2,GAS 90,10.949,11.6101694915,13.7,127.12,22.88,150,,,,,,,GLL
,31-12-2019,,,,BB06,10354,000C_000001,C_000001,,,2,GAS 90,1.46,11.6101694915,13.7,16.95,3.05,20,,,,,,,GLL
,31-12-2019,,,,BB06,10355,000C_000001,C_000001,,,2,GAS 90,1,11.6101694915,13.7,11.61,2.09,13.7,,,,,,,GLL
,31-12-2019,,,,BB06,10356,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10357,000C_000001,C_000001,,,2,GAS 90,3.65,11.6101694915,13.7,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10358,000C_000001,C_000001,,,2,GAS 90,3.65,11.6101694915,13.7,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10359,000C_000001,C_000001,,,2,GAS 90,3.65,11.6101694915,13.7,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10360,000C_000001,C_000001,,,2,GAS 90,1.46,11.6101694915,13.7,16.95,3.05,20,,,,,,,GLL
,31-12-2019,,,,BB06,10361,000C_000001,C_000001,,,5,DIESEL B5 S50,7.722,10.9745762712,12.95,84.75,15.25,100,,,,,,,GLL
,31-12-2019,,,,BB06,10362,000C_000001,C_000001,,,5,DIESEL B5 S50,3.861,10.9745762712,12.95,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10363,000C_000001,C_000001,,,5,DIESEL B5 S50,2.085,10.9745762712,12.95,22.88,4.12,27,,,,,,,GLL
,31-12-2019,,,,BB06,10364,000C_000001,C_000001,,,2,GAS 90,3.65,11.6101694915,13.7,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10365,000C_000001,C_000001,,,5,DIESEL B5 S50,4.633,10.9745762712,12.95,50.85,9.15,60,,,,,,,GLL
,31-12-2019,,,,BB06,10366,000C_000001,C_000001,,,2,GAS 90,4.964,11.6101694915,13.7,57.63,10.37,68,,,,,,,GLL
,31-12-2019,,,,BB06,10367,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10368,000C_000001,C_000001,,,2,GAS 90,2.774,11.6101694915,13.7,32.20,5.80,38,,,,,,,GLL
,31-12-2019,,,,BB06,10369,000C_000001,C_000001,,,2,GAS 90,5.489,11.6101694915,13.7,63.73,11.47,75.2,,,,,,,GLL
,31-12-2019,,,,BB06,10370,000C_000001,C_000001,,,5,DIESEL B5 S50,3.637,10.9745762712,12.95,39.92,7.18,47.1,,,,,,,GLL
,31-12-2019,,,,BB06,10371,000C_000001,C_000001,,,5,DIESEL B5 S50,7.722,10.9745762712,12.95,84.75,15.25,100,,,,,,,GLL
,31-12-2019,,,,BB06,10372,000C_000001,C_000001,,,5,DIESEL B5 S50,5.405,10.9745762712,12.95,59.32,10.68,70,,,,,,,GLL
,31-12-2019,,,,BB06,10373,000C_000001,C_000001,,,5,DIESEL B5 S50,2.317,10.9745762712,12.95,25.42,4.58,30,,,,,,,GLL
,31-12-2019,,,,BB06,10374,000C_000001,C_000001,,,2,GAS 90,3.65,11.6101694915,13.7,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10375,000C_000001,C_000001,,,5,DIESEL B5 S50,5.405,10.9745762712,12.95,59.32,10.68,70,,,,,,,GLL
,31-12-2019,,,,BB06,10376,000C_000001,C_000001,,,5,DIESEL B5 S50,9.035,10.9745762712,12.95,99.15,17.85,117,,,,,,,GLL
,31-12-2019,,,,BB06,10377,000C_000001,C_000001,,,2,GAS 90,4.745,11.6101694915,13.7,55.08,9.92,65,,,,,,,GLL
,31-12-2019,,,,BB06,10378,000C_000001,C_000001,,,2,GAS 90,4.964,11.6101694915,13.7,57.63,10.37,68,,,,,,,GLL
,31-12-2019,,,,BB06,10379,000C_000001,C_000001,,,2,GAS 90,3.942,11.6101694915,13.7,45.76,8.24,54,,,,,,,GLL
,31-12-2019,,,,BB06,10380,000C_000001,C_000001,,,2,GAS 90,8.029,11.6101694915,13.7,93.22,16.78,110,,,,,,,GLL
,31-12-2019,,,,BB06,10381,000C_000001,C_000001,,,2,GAS 90,1.533,11.6101694915,13.7,17.80,3.20,21,,,,,,,GLL
,31-12-2019,,,,BB06,10382,000C_000001,C_000001,,,2,GAS 90,1.46,11.6101694915,13.7,16.95,3.05,20,,,,,,,GLL
,31-12-2019,,,,BB06,10383,000C_000001,C_000001,,,2,GAS 90,7.08,11.6101694915,13.7,82.20,14.80,97,,,,,,,GLL
,31-12-2019,,,,BB06,10384,000C_000001,C_000001,,,2,GAS 90,1,11.6101694915,13.7,11.61,2.09,13.7,,,,,,,GLL
,31-12-2019,,,,BB06,10385,000C_000001,C_000001,,,2,GAS 90,2,11.6101694915,13.7,23.22,4.18,27.4,,,,,,,GLL
,31-12-2019,,,,BB06,10386,000C_000001,C_000001,,,2,GAS 90,3.285,11.6101694915,13.7,38.14,6.86,45,,,,,,,GLL
,31-12-2019,,,,BB06,10387,000C_000001,C_000001,,,2,GAS 90,7.299,11.6101694915,13.7,84.75,15.25,100,,,,,,,GLL
,31-12-2019,,,,BB06,10388,000C_000001,C_000001,,,5,DIESEL B5 S50,7.722,10.9745762712,12.95,84.75,15.25,100,,,,,,,GLL
,31-12-2019,,,,BB06,10389,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10390,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10391,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10392,000C_000001,C_000001,,,2,GAS 90,5.109,11.6101694915,13.7,59.32,10.68,70,,,,,,,GLL
,31-12-2019,,,,BB06,10393,000C_000001,C_000001,,,2,GAS 90,2.482,11.6101694915,13.7,28.81,5.19,34,,,,,,,GLL
,31-12-2019,,,,BB06,10394,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10395,000C_000001,C_000001,,,2,GAS 90,2.774,11.6101694915,13.7,32.20,5.80,38,,,,,,,GLL
,31-12-2019,,,,BB06,10396,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10397,000C_000001,C_000001,,,2,GAS 90,5.839,11.6101694915,13.7,67.80,12.20,80,,,,,,,GLL
,31-12-2019,,,,BB06,10398,000C_000001,C_000001,,,2,GAS 90,5.839,11.6101694915,13.7,67.80,12.20,80,,,,,,,GLL
,31-12-2019,,,,BB06,10399,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10400,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10401,000C_000001,C_000001,,,5,DIESEL B5 S50,1.544,10.9745762712,12.95,16.95,3.05,20,,,,,,,GLL
,31-12-2019,,,,BB06,10402,000C_000001,C_000001,,,5,DIESEL B5 S50,3.089,10.9745762712,12.95,33.90,6.10,40,,,,,,,GLL
,31-12-2019,,,,BB06,10403,000C_000001,C_000001,,,2,GAS 90,1.46,11.6101694915,13.7,16.95,3.05,20,,,,,,,GLL
,31-12-2019,,,,BB06,10404,000C_000001,C_000001,,,2,GAS 90,1.825,11.6101694915,13.7,21.19,3.81,25,,,,,,,GLL
,31-12-2019,,,,BB06,10405,000C_000001,C_000001,,,2,GAS 90,4.891,11.6101694915,13.7,56.78,10.22,67,,,,,,,GLL
,31-12-2019,,,,BB06,10406,000C_000001,C_000001,,,2,GAS 90,5.109,11.6101694915,13.7,59.32,10.68,70,,,,,,,GLL
,31-12-2019,,,,BB06,10407,000C_000001,C_000001,,,5,DIESEL B5 S50,11.583,10.9745762712,12.95,127.12,22.88,150,,,,,,,GLL
,31-12-2019,,,,BB06,10408,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10409,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10410,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10411,000C_000001,C_000001,,,5,DIESEL B5 S50,3.861,10.9745762712,12.95,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10412,000C_000001,C_000001,,,2,GAS 90,2.774,11.6101694915,13.7,32.20,5.80,38,,,,,,,GLL
,31-12-2019,,,,BB06,10413,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10414,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10415,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10416,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10417,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10418,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10419,000C_000001,C_000001,,,2,GAS 90,3.65,11.6101694915,13.7,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10420,000C_000001,C_000001,,,5,DIESEL B5 S50,9.266,10.9745762712,12.95,101.69,18.31,120,,,,,,,GLL
,31-12-2019,,,,BB06,10421,000C_000001,C_000001,,,2,GAS 90,1.46,11.6101694915,13.7,16.95,3.05,20,,,,,,,GLL
,31-12-2019,,,,BB06,10422,000C_000001,C_000001,,,2,GAS 90,10.949,11.6101694915,13.7,127.12,22.88,150,,,,,,,GLL
,31-12-2019,,,,BB06,10423,000C_000001,C_000001,,,5,DIESEL B5 S50,11.529,10.9745762712,12.95,126.53,22.77,149.3,,,,,,,GLL
,31-12-2019,,,,BB06,10424,000C_000001,C_000001,,,2,GAS 90,7.496,11.6101694915,13.7,87.03,15.67,102.7,,,,,,,GLL
,31-12-2019,,,,BB06,10425,000C_000001,C_000001,,,2,GAS 90,5.839,11.6101694915,13.7,67.80,12.20,80,,,,,,,GLL
,31-12-2019,,,,BB06,10426,000C_000001,C_000001,,,2,GAS 90,5.839,11.6101694915,13.7,67.80,12.20,80,,,,,,,GLL
,31-12-2019,,,,BB06,10427,000C_000001,C_000001,,,2,GAS 90,3.65,11.6101694915,13.7,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10428,000C_000001,C_000001,,,2,GAS 90,2.92,11.6101694915,13.7,33.90,6.10,40,,,,,,,GLL
,31-12-2019,,,,BB06,10429,000C_000001,C_000001,,,5,DIESEL B5 S50,5.405,10.9745762712,12.95,59.32,10.68,70,,,,,,,GLL
,31-12-2019,,,,BB06,10430,000C_000001,C_000001,,,2,GAS 90,5.839,11.6101694915,13.7,67.80,12.20,80,,,,,,,GLL
,31-12-2019,,,,BB06,10431,000C_000001,C_000001,,,2,GAS 90,2.774,11.6101694915,13.7,32.20,5.80,38,,,,,,,GLL
,31-12-2019,,,,BB06,10432,000C_000001,C_000001,,,2,GAS 90,5.839,11.6101694915,13.7,67.80,12.20,80,,,,,,,GLL
,31-12-2019,,,,BB06,10433,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10434,000C_000001,C_000001,,,5,DIESEL B5 S50,7.722,10.9745762712,12.95,84.75,15.25,100,,,,,,,GLL
,31-12-2019,,,,BB06,10435,000C_000001,C_000001,,,2,GAS 90,1.46,11.6101694915,13.7,16.95,3.05,20,,,,,,,GLL
,31-12-2019,,,,BB06,10436,000C_000001,C_000001,,,2,GAS 90,2.263,11.6101694915,13.7,26.27,4.73,31,,,,,,,GLL
,31-12-2019,,,,BB06,10437,000C_000001,C_000001,,,2,GAS 90,3.65,11.6101694915,13.7,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10438,000C_000001,C_000001,,,2,GAS 90,3.701,11.6101694915,13.7,42.97,7.73,50.7,,,,,,,GLL
,31-12-2019,,,,BB06,10439,000C_000001,C_000001,,,2,GAS 90,1.46,11.6101694915,13.7,16.95,3.05,20,,,,,,,GLL
,31-12-2019,,,,BB06,10440,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10441,000C_000001,C_000001,,,2,GAS 90,7.299,11.6101694915,13.7,84.75,15.25,100,,,,,,,GLL
,31-12-2019,,,,BB06,10442,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10443,000C_000001,C_000001,,,5,DIESEL B5 S50,0.772,10.9745762712,12.95,8.47,1.53,10,,,,,,,GLL
,31-12-2019,,,,BB06,10444,000C_000001,C_000001,,,2,GAS 90,1.971,11.6101694915,13.7,22.88,4.12,27,,,,,,,GLL
,31-12-2019,,,,BB06,10445,000C_000001,C_000001,,,2,GAS 90,5.109,11.6101694915,13.7,59.32,10.68,70,,,,,,,GLL
,31-12-2019,,,,BB06,10446,000C_000001,C_000001,,,2,GAS 90,6.35,11.6101694915,13.7,73.73,13.27,87,,,,,,,GLL
,31-12-2019,,,,BB06,10447,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10448,000C_000001,C_000001,,,2,GAS 90,6.35,11.6101694915,13.7,73.73,13.27,87,,,,,,,GLL
,31-12-2019,,,,BB06,10449,000C_000001,C_000001,,,5,DIESEL B5 S50,9.266,10.9745762712,12.95,101.69,18.31,120,,,,,,,GLL
,31-12-2019,,,,BB06,10450,000C_000001,C_000001,,,2,GAS 90,6.35,11.6101694915,13.7,73.73,13.27,87,,,,,,,GLL
,31-12-2019,,,,BB06,10451,000C_000001,C_000001,,,2,GAS 90,3.65,11.6101694915,13.7,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10452,000C_000001,C_000001,,,5,DIESEL B5 S50,7.722,10.9745762712,12.95,84.75,15.25,100,,,,,,,GLL
,31-12-2019,,,,BB06,10453,000C_000001,C_000001,,,5,DIESEL B5 S50,2.317,10.9745762712,12.95,25.42,4.58,30,,,,,,,GLL
,31-12-2019,,,,BB06,10454,000C_000001,C_000001,,,2,GAS 90,3.701,11.6101694915,13.7,42.97,7.73,50.7,,,,,,,GLL
,31-12-2019,,,,BB06,10455,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10456,000C_000001,C_000001,,,5,DIESEL B5 S50,5.405,10.9745762712,12.95,59.32,10.68,70,,,,,,,GLL
,31-12-2019,,,,BB06,10457,000C_000001,C_000001,,,5,DIESEL B5 S50,1.243,10.9745762712,12.95,13.64,2.46,16.1,,,,,,,GLL
,31-12-2019,,,,BB06,10458,000C_000001,C_000001,,,2,GAS 90,3.65,11.6101694915,13.7,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10459,000C_000001,C_000001,,,2,GAS 90,1.46,11.6101694915,13.7,16.95,3.05,20,,,,,,,GLL
,31-12-2019,,,,BB06,10460,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10461,000C_000001,C_000001,,,5,DIESEL B5 S50,5.405,10.9745762712,12.95,59.32,10.68,70,,,,,,,GLL
,31-12-2019,,,,BB06,10462,000C_000001,C_000001,,,2,GAS 90,1.46,11.6101694915,13.7,16.95,3.05,20,,,,,,,GLL
,31-12-2019,,,,BB06,10463,000C_000001,C_000001,,,2,GAS 90,6.35,11.6101694915,13.7,73.73,13.27,87,,,,,,,GLL
,31-12-2019,,,,BB06,10464,000C_000001,C_000001,,,2,GAS 90,5.839,11.6101694915,13.7,67.80,12.20,80,,,,,,,GLL
