"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139279,,,," ",7,"GLP",4.13,1.03,1.21,4.24,0.76,5.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139278,,,," ",7,"GLP",21.49,1.03,1.21,22.03,3.97,26.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139277,,,," ",7,"GLP",33.06,1.03,1.21,33.90,6.10,40.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139276,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139275,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139274,,,," ",7,"GLP",44.69,1.03,1.21,45.83,8.25,54.08,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139273,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139272,,,," ",7,"GLP",6.61,1.03,1.21,6.78,1.22,8.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139271,,,," ",7,"GLP",11.57,1.03,1.21,11.86,2.14,14.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139270,,,," ",7,"GLP",9.09,1.03,1.21,9.32,1.68,11.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139269,,,," ",7,"GLP",7.77,1.03,1.21,7.97,1.43,9.40,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139268,,,," ",7,"GLP",13.63,1.03,1.21,13.97,2.52,16.49,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139267,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139266,,,," ",7,"GLP",5.79,1.03,1.21,5.93,1.07,7.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139265,,,," ",7,"GLP",15.05,1.03,1.21,15.43,2.78,18.21,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139264,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139263,,,," ",7,"GLP",9.92,1.03,1.21,10.17,1.83,12.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139262,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139261,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139260,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139259,,,," ",7,"GLP",4.13,1.03,1.21,4.24,0.76,5.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139258,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139257,,,," ",7,"GLP",4.96,1.03,1.21,5.08,0.92,6.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139256,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139255,,,," ",7,"GLP",2.48,1.03,1.21,2.54,0.46,3.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139254,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139253,,,," ",7,"GLP",5.79,1.03,1.21,5.93,1.07,7.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139252,,,," ",7,"GLP",26.36,1.03,1.21,27.03,4.87,31.90,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139251,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139250,,,," ",7,"GLP",9.93,1.03,1.21,10.18,1.83,12.01,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139249,,,," ",7,"GLP",26.71,1.03,1.21,27.39,4.93,32.32,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139248,,,," ",7,"GLP",6.61,1.03,1.21,6.78,1.22,8.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139247,,,," ",4,"Gasohol 98",1,13.13,15.49,13.13,2.36,15.49,18,1,,,,,"GLL",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139246,,,," ",7,"GLP",7.85,1.03,1.21,8.05,1.45,9.50,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139245,,,," ",7,"GLP",4.13,1.03,1.21,4.24,0.76,5.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139244,,,," ",7,"GLP",3.31,1.03,1.21,3.39,0.61,4.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139243,,,," ",7,"GLP",12.4,1.03,1.21,12.71,2.29,15.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139242,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139241,,,," ",7,"GLP",13.22,1.03,1.21,13.56,2.44,16.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139240,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139239,,,," ",7,"GLP",4.13,1.03,1.21,4.24,0.76,5.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139238,,,," ",7,"GLP",4.13,1.03,1.21,4.24,0.76,5.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139237,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139236,,,," ",7,"GLP",23.14,1.03,1.21,23.73,4.27,28.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139235,,,," ",7,"GLP",16.53,1.03,1.21,16.95,3.05,20.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139234,,,," ",7,"GLP",4.13,1.03,1.21,4.24,0.76,5.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139233,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139232,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139231,,,," ",7,"GLP",16.53,1.03,1.21,16.95,3.05,20.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139230,,,," ",7,"GLP",4.96,1.03,1.21,5.08,0.92,6.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139229,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139228,,,," ",7,"GLP",12.4,1.03,1.21,12.71,2.29,15.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139227,,,," ",7,"GLP",9.09,1.03,1.21,9.32,1.68,11.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139226,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139225,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139224,,,," ",7,"GLP",4.96,1.03,1.21,5.08,0.92,6.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139223,,,," ",7,"GLP",4.13,1.03,1.21,4.24,0.76,5.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139222,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139221,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139220,,,," ",7,"GLP",4.96,1.03,1.21,5.08,0.92,6.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139219,,,," ",7,"GLP",5.79,1.03,1.21,5.93,1.07,7.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139218,,,," ",7,"GLP",2.38,1.03,1.21,2.44,0.44,2.88,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139217,,,," ",7,"GLP",16.86,1.03,1.21,17.29,3.11,20.40,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139216,,,," ",7,"GLP",4.13,1.03,1.21,4.24,0.76,5.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139215,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139214,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139213,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139212,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139211,,,," ",7,"GLP",8.25,1.03,1.21,8.46,1.52,9.98,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139210,,,," ",7,"GLP",4.96,1.03,1.21,5.08,0.92,6.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139209,,,," ",7,"GLP",23.14,1.03,1.21,23.73,4.27,28.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139208,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139207,,,," ",7,"GLP",28.93,1.03,1.21,29.66,5.34,35.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139206,,,," ",7,"GLP",5.79,1.03,1.21,5.93,1.07,7.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139205,,,," ",7,"GLP",4.13,1.03,1.21,4.24,0.76,5.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139204,,,," ",7,"GLP",16.53,1.03,1.21,16.95,3.05,20.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139203,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139202,,,," ",4,"Gasohol 98",0.65,13.13,15.49,8.47,1.53,10.00,18,1,,,,,"GLL",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139201,,,," ",7,"GLP",24.79,1.03,1.21,25.42,4.58,30.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139200,,,," ",7,"GLP",37.85,1.03,1.21,38.81,6.99,45.80,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139199,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139198,,,," ",7,"GLP",4.13,1.03,1.21,4.24,0.76,5.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139197,,,," ",7,"GLP",12.4,1.03,1.21,12.71,2.29,15.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139196,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139195,,,," ",7,"GLP",4.13,1.03,1.21,4.24,0.76,5.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139194,,,," ",7,"GLP",12.4,1.03,1.21,12.71,2.29,15.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139193,,,," ",7,"GLP",16.61,1.03,1.21,17.03,3.07,20.10,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139192,,,," ",2,"Gasohol 90",1.58,10.75,12.69,16.95,3.05,20.00,18,1,,,,,"GLL",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139191,,,," ",7,"GLP",42.65,1.03,1.21,43.73,7.87,51.60,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139190,,,," ",7,"GLP",12.4,1.03,1.21,12.71,2.29,15.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139189,,,," ",7,"GLP",16.53,1.03,1.21,16.95,3.05,20.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139188,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139187,,,," ",7,"GLP",8.02,1.03,1.21,8.22,1.48,9.70,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139186,,,," ",7,"GLP",19.01,1.03,1.21,19.49,3.51,23.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139185,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139184,,,," ",7,"GLP",4.13,1.03,1.21,4.24,0.76,5.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139183,,,," ",7,"GLP",5.79,1.03,1.21,5.93,1.07,7.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139182,,,," ",7,"GLP",9.26,1.03,1.21,9.49,1.71,11.20,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139181,,,," ",7,"GLP",4.13,1.03,1.21,4.24,0.76,5.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139180,,,," ",7,"GLP",16.53,1.03,1.21,16.95,3.05,20.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139179,,,," ",7,"GLP",12.4,1.03,1.21,12.71,2.29,15.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139178,,,," ",7,"GLP",10.75,1.03,1.21,11.03,1.98,13.01,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139177,,,," ",7,"GLP",29.26,1.03,1.21,30.00,5.40,35.40,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139176,,,," ",7,"GLP",6.78,1.03,1.21,6.95,1.25,8.20,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139175,,,," ",7,"GLP",12.4,1.03,1.21,12.71,2.29,15.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139174,,,," ",7,"GLP",18.27,1.03,1.21,18.74,3.37,22.11,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139173,,,," ",7,"GLP",5.79,1.03,1.21,5.93,1.07,7.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139172,,,," ",7,"GLP",6.61,1.03,1.21,6.78,1.22,8.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139171,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139170,,,," ",7,"GLP",12.4,1.03,1.21,12.71,2.29,15.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139169,,,," ",7,"GLP",4.96,1.03,1.21,5.08,0.92,6.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139168,,,," ",7,"GLP",21.9,1.03,1.21,22.46,4.04,26.50,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139167,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139166,,,," ",7,"GLP",10.74,1.03,1.21,11.02,1.98,13.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139165,,,," ",7,"GLP",4.13,1.03,1.21,4.24,0.76,5.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139164,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139163,,,," ",7,"GLP",10.3,1.03,1.21,10.56,1.90,12.46,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139162,,,," ",2,"Gasohol 90",0.12,10.75,12.69,1.27,0.23,1.50,18,1,,,,,"GLL",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139161,,,," ",7,"GLP",4.13,1.03,1.21,4.24,0.76,5.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139160,,,," ",7,"GLP",7.9,1.03,1.21,8.10,1.46,9.56,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139159,,,," ",7,"GLP",3.47,1.03,1.21,3.56,0.64,4.20,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139158,,,," ",7,"GLP",4.13,1.03,1.21,4.24,0.76,5.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139157,,,," ",7,"GLP",4.13,1.03,1.21,4.24,0.76,5.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139156,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139155,,,," ",7,"GLP",16.53,1.03,1.21,16.95,3.05,20.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139154,,,," ",7,"GLP",16.53,1.03,1.21,16.95,3.05,20.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139153,,,," ",7,"GLP",9.77,1.03,1.21,10.02,1.80,11.82,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139152,,,," ",7,"GLP",2.48,1.03,1.21,2.54,0.46,3.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139151,,,," ",7,"GLP",16.53,1.03,1.21,16.95,3.05,20.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139150,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139149,,,," ",7,"GLP",1.65,1.03,1.21,1.69,0.31,2.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139148,,,," ",7,"GLP",4.13,1.03,1.21,4.24,0.76,5.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139147,,,," ",7,"GLP",5.95,1.03,1.21,6.10,1.10,7.20,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139146,,,," ",7,"GLP",4.13,1.03,1.21,4.24,0.76,5.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139145,,,," ",7,"GLP",24.79,1.03,1.21,25.42,4.58,30.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139144,,,," ",7,"GLP",16.53,1.03,1.21,16.95,3.05,20.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139143,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139142,,,," ",7,"GLP",3.31,1.03,1.21,3.39,0.61,4.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139141,,,," ",7,"GLP",4.63,1.03,1.21,4.75,0.85,5.60,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139140,,,," ",7,"GLP",12.4,1.03,1.21,12.71,2.29,15.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139139,,,," ",7,"GLP",5.79,1.03,1.21,5.93,1.07,7.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139138,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139137,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139136,,,," ",7,"GLP",4.13,1.03,1.21,4.24,0.76,5.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139135,,,," ",7,"GLP",4.13,1.03,1.21,4.24,0.76,5.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139134,,,," ",7,"GLP",7.44,1.03,1.21,7.63,1.37,9.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139133,,,," ",7,"GLP",16.53,1.03,1.21,16.95,3.05,20.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139132,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139131,,,," ",7,"GLP",12.4,1.03,1.21,12.71,2.29,15.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139130,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139129,,,," ",7,"GLP",9.92,1.03,1.21,10.17,1.83,12.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139128,,,," ",7,"GLP",11.59,1.03,1.21,11.88,2.14,14.02,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139127,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139126,,,," ",7,"GLP",4.13,1.03,1.21,4.24,0.76,5.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139125,,,," ",7,"GLP",2.48,1.03,1.21,2.54,0.46,3.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139124,,,," ",7,"GLP",4.13,1.03,1.21,4.24,0.76,5.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139123,,,," ",7,"GLP",12.4,1.03,1.21,12.71,2.29,15.00,18,1,,,,,"LTR",
"B","28-09-2019","2019-09-28 00:00:00 -0500",1,99,"B002",139122,,,," ",7,"GLP",16.53,1.03,1.21,16.95,3.05,20.00,18,1,,,,,"LTR",
