13-03-2020,13-03-2020,2,18,99,BB02,47157,C_000001,C_000001,0,,8,GLP,4.86,1.2203389831,1.44,5.9322033898,1.0677966102,7,,,,,,,LTR
13-03-2020,13-03-2020,2,18,99,BB02,47158,C_000001,C_000001,0,,8,GLP,5.55,1.2203389831,1.44,6.7796610169,1.2203389831,8,,,,,,,LTR
13-03-2020,13-03-2020,2,18,99,BB02,47159,C_000001,C_000001,0,,8,GLP,27.77,1.2203389831,1.44,33.8983050847,6.1016949153,40,,,,,,,LTR
13-03-2020,13-03-2020,2,18,99,BB02,47160,C_000001,C_000001,0,,8,GLP,10.41,1.2203389831,1.44,12.7118644068,2.2881355932,15,,,,,,,LTR
13-03-2020,13-03-2020,2,18,99,BB02,47161,,,0,182063,8,GLP,6.94,1.2203389831,1.44,8.4745762712,1.5254237288,10,,,,,,,LTR
13-03-2020,13-03-2020,2,18,99,BB02,47162,,,0,182064,8,GLP,15.26,1.2203389831,1.44,18.6440677966,3.3559322034,22,,,,,,,LTR
13-03-2020,13-03-2020,2,18,99,BB02,47163,C_000001,C_000001,0,,2,GAS 90,0.834,10.1610169492,11.99,8.4745762712,1.5254237288,10,,,,,,,GLL
13-03-2020,13-03-2020,2,18,99,BB02,47164,C_000001,C_000001,0,,8,GLP,18.38,1.2203389831,1.44,22.4576271186,4.0423728814,26.5,,,,,,,LTR
13-03-2020,13-03-2020,2,18,99,BB02,47165,C_000001,C_000001,0,,8,GLP,10.35,1.2203389831,1.44,12.7118644068,2.2881355932,15,,,,,,,LTR
13-03-2020,13-03-2020,2,18,99,BB02,47166,C_000001,C_000001,0,,8,GLP,13.88,1.2203389831,1.44,16.9491525424,3.0508474576,20,,,,,,,LTR
13-03-2020,13-03-2020,2,18,99,BB02,47167,C_000001,C_000001,0,,8,GLP,6.94,1.2203389831,1.44,8.4745762712,1.5254237288,10,,,,,,,LTR
13-03-2020,13-03-2020,2,18,99,BB02,47168,C_000001,C_000001,0,,8,GLP,10.41,1.2203389831,1.44,12.7118644068,2.2881355932,15,,,,,,,LTR
13-03-2020,13-03-2020,2,18,99,BB02,47169,C_000001,C_000001,0,,8,GLP,13.88,1.2203389831,1.44,16.9491525424,3.0508474576,20,,,,,,,LTR
13-03-2020,13-03-2020,2,18,99,BB02,47170,,,0,182074,8,GLP,29.63,1.2203389831,1.44,36.186440678,6.513559322,42.7,,,,,,,LTR
13-03-2020,13-03-2020,2,18,99,BB02,47171,,,0,182080,8,GLP,13.88,1.2203389831,1.44,16.9491525424,3.0508474576,20,,,,,,,LTR
13-03-2020,13-03-2020,2,18,99,BB02,47172,C_000001,C_000001,0,,8,GLP,25.64,1.2203389831,1.44,31.3559322034,5.6440677966,37,,,,,,,LTR
13-03-2020,13-03-2020,2,18,99,BB02,47173,C_000001,C_000001,0,,8,GLP,13.88,1.2203389831,1.44,16.9491525424,3.0508474576,20,,,,,,,LTR
13-03-2020,13-03-2020,2,18,99,BB02,47174,C_000001,C_000001,0,,8,GLP,20.83,1.2203389831,1.44,25.4237288136,4.5762711864,30,,,,,,,LTR
13-03-2020,13-03-2020,2,18,99,BB02,47175,C_000001,C_000001,0,,8,GLP,9.09,1.2203389831,1.44,11.1016949153,1.9983050847,13.1,,,,,,,LTR
13-03-2020,13-03-2020,2,18,99,BB02,47176,,,0,182091,8,GLP,21.97,1.2203389831,1.44,26.8644067797,4.8355932203,31.7,,,,,,,LTR
13-03-2020,13-03-2020,2,18,99,BB02,47177,C_000001,C_000001,0,,8,GLP,6.94,1.2203389831,1.44,8.4745762712,1.5254237288,10,,,,,,,LTR
13-03-2020,13-03-2020,2,18,99,BB02,47178,C_000001,C_000001,0,,8,GLP,25.14,1.2203389831,1.44,30.7627118644,5.5372881356,36.3,,,,,,,LTR
13-03-2020,13-03-2020,2,18,99,BB02,47179,,,0,182098,8,GLP,5.17,1.2203389831,1.44,6.3559322034,1.1440677966,7.5,,,,,,,LTR
13-03-2020,13-03-2020,2,18,99,BB02,47180,,,0,182099,8,GLP,24.59,1.2203389831,1.44,30.0847457627,5.4152542373,35.5,,,,,,,LTR
13-03-2020,13-03-2020,2,18,99,BB02,47181,,,0,182103,8,GLP,19.3,1.2203389831,1.44,23.5593220339,4.2406779661,27.8,,,,,,,LTR
13-03-2020,13-03-2020,2,18,99,BB02,47182,C_000001,C_000001,0,,8,GLP,6.29,1.2203389831,1.44,7.7118644068,1.3881355932,9.1,,,,,,,LTR
13-03-2020,13-03-2020,2,18,99,BB02,47183,C_000001,C_000001,0,,8,GLP,3.47,1.2203389831,1.44,4.2372881356,0.7627118644,5,,,,,,,LTR
13-03-2020,13-03-2020,2,18,99,BB02,47184,C_000001,C_000001,0,,1,GAS 84,0.604,9.8220338983,11.59,5.9322033898,1.0677966102,7,,,,,,,GLL
13-03-2020,13-03-2020,2,18,99,BB02,47185,C_000001,C_000001,0,,8,GLP,13.88,1.2203389831,1.44,16.9491525424,3.0508474576,20,,,,,,,LTR
13-03-2020,13-03-2020,2,18,99,BB02,47186,C_000001,C_000001,0,,8,GLP,14.64,1.2203389831,1.44,17.8813559322,3.2186440678,21.1,,,,,,,LTR
13-03-2020,13-03-2020,2,18,99,BB02,47187,C_000001,C_000001,0,,1,GAS 84,0.604,9.8220338983,11.59,5.9322033898,1.0677966102,7,,,,,,,GLL
13-03-2020,13-03-2020,2,18,99,BB02,47188,C_000001,C_000001,0,,8,GLP,9.38,1.2203389831,1.44,11.5254237288,2.0745762712,13.6,,,,,,,LTR
13-03-2020,13-03-2020,2,18,99,BB02,47189,C_000001,C_000001,0,,8,GLP,6.94,1.2203389831,1.44,8.4745762712,1.5254237288,10,,,,,,,LTR
13-03-2020,13-03-2020,2,18,99,BB02,47190,C_000001,C_000001,0,,8,GLP,10.41,1.2203389831,1.44,12.7118644068,2.2881355932,15,,,,,,,LTR
13-03-2020,13-03-2020,2,18,99,BB02,47191,C_000001,C_000001,0,,8,GLP,6.43,1.2203389831,1.44,7.8813559322,1.4186440678,9.3,,,,,,,LTR
13-03-2020,13-03-2020,2,18,99,BB02,47192,C_000001,C_000001,0,,8,GLP,6.94,1.2203389831,1.44,8.4745762712,1.5254237288,10,,,,,,,LTR
13-03-2020,13-03-2020,2,18,99,BB02,47193,C_000001,C_000001,0,,8,GLP,26.39,1.2203389831,1.44,32.2881355932,5.8118644068,38.1,,,,,,,LTR
13-03-2020,13-03-2020,2,18,99,BB02,47194,C_000001,C_000001,0,,8,GLP,6.94,1.2203389831,1.44,8.4745762712,1.5254237288,10,,,,,,,LTR
13-03-2020,13-03-2020,2,18,99,BB02,47195,C_000001,C_000001,0,,8,GLP,6.94,1.2203389831,1.44,8.4745762712,1.5254237288,10,,,,,,,LTR
13-03-2020,13-03-2020,2,18,99,BB02,47196,C_000001,C_000001,0,,8,GLP,10.41,1.2203389831,1.44,12.7118644068,2.2881355932,15,,,,,,,LTR
13-03-2020,13-03-2020,2,18,99,BB02,47197,,,0,182128,8,GLP,21.22,1.2203389831,1.44,25.9322033898,4.6677966102,30.6,,,,,,,LTR
13-03-2020,13-03-2020,2,18,99,BB02,47198,,,0,182126,1,GAS 84,0.016,9.8220338983,11.59,0.1610169492,0.0289830508,0.19,,,,,,,GLL
13-03-2020,13-03-2020,2,18,99,BB02,47199,C_000001,C_000001,0,,1,GAS 84,0.863,9.8220338983,11.59,8.4745762712,1.5254237288,10,,,,,,,GLL
13-03-2020,13-03-2020,2,18,99,BB02,47200,C_000001,C_000001,0,,8,GLP,6.94,1.2203389831,1.44,8.4745762712,1.5254237288,10,,,,,,,LTR
13-03-2020,13-03-2020,3,6,99,BB02,47201,C_000001,C_000001,0,,1,GAS 84,0.69,9.8220338983,11.59,6.7796610169,1.2203389831,8,,,,,,,GLL
13-03-2020,13-03-2020,3,6,99,BB02,47202,C_000001,C_000001,0,,8,GLP,13.88,1.2203389831,1.44,16.9491525424,3.0508474576,20,,,,,,,LTR
13-03-2020,13-03-2020,3,6,99,BB02,47203,C_000001,C_000001,0,,8,GLP,13.88,1.2203389831,1.44,16.9491525424,3.0508474576,20,,,,,,,LTR
13-03-2020,13-03-2020,3,6,99,BB02,47204,C_000001,C_000001,0,,8,GLP,22.37,1.2203389831,1.44,27.3728813559,4.9271186441,32.3,,,,,,,LTR
13-03-2020,13-03-2020,3,6,99,BB02,47205,C_000001,C_000001,0,,8,GLP,13.88,1.2203389831,1.44,16.9491525424,3.0508474576,20,,,,,,,LTR
13-03-2020,13-03-2020,3,6,99,BB02,47206,,,0,182147,8,GLP,25.31,1.2203389831,1.44,30.9322033898,5.5677966102,36.5,,,,,,,LTR
13-03-2020,13-03-2020,3,6,99,BB02,47207,C_000001,C_000001,0,,5,DIESEL B5 S50,3.361,10.0847457627,11.9,33.8983050847,6.1016949153,40,,,,,,,GLL
13-03-2020,13-03-2020,3,6,99,BB02,47208,C_000001,C_000001,0,,2,GAS 90,0.417,10.1610169492,11.99,4.2372881356,0.7627118644,5,,,,,,,GLL
13-03-2020,13-03-2020,3,6,99,BB02,47209,,,0,182153,8,GLP,22.88,1.2203389831,1.44,27.9661016949,5.0338983051,33,,,,,,,LTR
13-03-2020,13-03-2020,3,6,99,BB02,47210,C_000001,C_000001,0,,8,GLP,20.83,1.2203389831,1.44,25.4237288136,4.5762711864,30,,,,,,,LTR
13-03-2020,13-03-2020,3,6,99,BB02,47211,C_000001,C_000001,0,,8,GLP,27.13,1.2203389831,1.44,33.1355932203,5.9644067797,39.1,,,,,,,LTR
13-03-2020,13-03-2020,3,6,99,BB02,47212,C_000001,C_000001,0,,8,GLP,3.47,1.2203389831,1.44,4.2372881356,0.7627118644,5,,,,,,,LTR
13-03-2020,13-03-2020,3,6,99,BB02,47213,C_000001,C_000001,0,,8,GLP,8.86,1.2203389831,1.44,10.8474576271,1.9525423729,12.8,,,,,,,LTR
13-03-2020,13-03-2020,3,6,99,BB02,47214,C_000001,C_000001,0,,8,GLP,20.83,1.2203389831,1.44,25.4237288136,4.5762711864,30,,,,,,,LTR
13-03-2020,13-03-2020,3,6,99,BB02,47215,C_000001,C_000001,0,,8,GLP,11.71,1.2203389831,1.44,14.3220338983,2.5779661017,16.9,,,,,,,LTR
13-03-2020,13-03-2020,3,6,99,BB02,47216,C_000001,C_000001,0,,8,GLP,4.86,1.2203389831,1.44,5.9322033898,1.0677966102,7,,,,,,,LTR
13-03-2020,13-03-2020,3,6,99,BB02,47217,C_000001,C_000001,0,,8,GLP,4.71,1.2203389831,1.44,5.7627118644,1.0372881356,6.8,,,,,,,LTR
13-03-2020,13-03-2020,3,6,99,BB02,47218,C_000001,C_000001,0,,8,GLP,6.23,1.2203389831,1.44,7.6271186441,1.3728813559,9,,,,,,,LTR
13-03-2020,13-03-2020,3,6,99,BB02,47219,C_000001,C_000001,0,,8,GLP,13.88,1.2203389831,1.44,16.9491525424,3.0508474576,20,,,,,,,LTR
13-03-2020,13-03-2020,1,15,99,BB01,24377,C_000001,C_000001,0,,4,GAS 98,1.343,12.6186440678,14.89,16.9491525424,3.0508474576,20,,,,,,,GLL
13-03-2020,13-03-2020,1,15,99,BB01,24378,C_000001,C_000001,0,,2,GAS 90,0.826,10.1610169492,11.99,8.3898305085,1.5101694915,9.9,,,,,,,GLL
13-03-2020,13-03-2020,1,15,99,BB01,24379,,,0,181876,5,DIESEL B5 S50,8.403,10.0847457627,11.9,84.7457627119,15.2542372881,100,,,,,,,GLL
13-03-2020,13-03-2020,1,15,99,BB01,24380,C_000001,C_000001,0,,2,GAS 90,0.834,10.1610169492,11.99,8.4745762712,1.5254237288,10,,,,,,,GLL
13-03-2020,13-03-2020,1,15,99,BB01,24381,C_000001,C_000001,0,,2,GAS 90,0.834,10.1610169492,11.99,8.4745762712,1.5254237288,10,,,,,,,GLL
13-03-2020,13-03-2020,1,15,99,BB01,24382,C_000001,C_000001,0,,2,GAS 90,0.834,10.1610169492,11.99,8.4745762712,1.5254237288,10,,,,,,,GLL
13-03-2020,13-03-2020,1,15,99,BB01,24383,C_000001,C_000001,0,,3,GAS 95,0.705,12.0254237288,14.19,8.4745762712,1.5254237288,10,,,,,,,GLL
13-03-2020,13-03-2020,1,15,99,BB01,24384,C_000001,C_000001,0,,3,GAS 95,1.409,12.0254237288,14.19,16.9491525424,3.0508474576,20,,,,,,,GLL
13-03-2020,13-03-2020,1,15,99,BB01,24385,C_000001,C_000001,0,,2,GAS 90,0.417,10.1610169492,11.99,4.2372881356,0.7627118644,5,,,,,,,GLL
13-03-2020,13-03-2020,1,15,99,BB01,24386,,,0,181896,5,DIESEL B5 S50,4.202,10.0847457627,11.9,42.3728813559,7.6271186441,50,,,,,,,GLL
13-03-2020,13-03-2020,1,15,99,BB01,24387,C_000001,C_000001,0,,3,GAS 95,2.114,12.0254237288,14.19,25.4237288136,4.5762711864,30,,,,,,,GLL
13-03-2020,13-03-2020,1,15,99,BB01,24388,C_000001,C_000001,0,,2,GAS 90,2.502,10.1610169492,11.99,25.4237288136,4.5762711864,30,,,,,,,GLL
13-03-2020,13-03-2020,1,15,99,BB01,24389,C_000001,C_000001,0,,5,DIESEL B5 S50,8.403,10.0847457627,11.9,84.7457627119,15.2542372881,100,,,,,,,GLL
13-03-2020,13-03-2020,1,15,99,BB01,24390,C_000001,C_000001,0,,3,GAS 95,1.409,12.0254237288,14.19,16.9491525424,3.0508474576,20,,,,,,,GLL
13-03-2020,13-03-2020,1,15,99,BB01,24391,C_000001,C_000001,0,,2,GAS 90,0.834,10.1610169492,11.99,8.4745762712,1.5254237288,10,,,,,,,GLL
13-03-2020,13-03-2020,1,15,99,BB01,24392,C_000001,C_000001,0,,2,GAS 90,0.667,10.1610169492,11.99,6.7796610169,1.2203389831,8,,,,,,,GLL
13-03-2020,13-03-2020,1,15,99,BB01,24393,C_000001,C_000001,0,,2,GAS 90,1.001,10.1610169492,11.99,10.1694915254,1.8305084746,12,,,,,,,GLL
13-03-2020,13-03-2020,1,15,99,BB01,24394,C_000001,C_000001,0,,2,GAS 90,0.5,10.1610169492,11.99,5.0847457627,0.9152542373,6,,,,,,,GLL
13-03-2020,13-03-2020,1,15,99,BB01,24395,C_000001,C_000001,0,,5,DIESEL B5 S50,1.681,10.0847457627,11.9,16.9491525424,3.0508474576,20,,,,,,,GLL
13-03-2020,13-03-2020,1,15,99,BB01,24396,,,0,181940,2,GAS 90,1.668,10.1610169492,11.99,16.9491525424,3.0508474576,20,,,,,,,GLL
13-03-2020,13-03-2020,1,15,99,BB01,24397,,,0,181943,2,GAS 90,3.336,10.1610169492,11.99,33.8983050847,6.1016949153,40,,,,,,,GLL
13-03-2020,13-03-2020,1,15,99,BB01,24398,C_000001,C_000001,0,,2,GAS 90,0.417,10.1610169492,11.99,4.2372881356,0.7627118644,5,,,,,,,GLL
13-03-2020,13-03-2020,1,15,99,BB01,24399,C_000001,C_000001,0,,2,GAS 90,0.834,10.1610169492,11.99,8.4745762712,1.5254237288,10,,,,,,,GLL
13-03-2020,13-03-2020,1,15,99,BB01,24400,C_000001,C_000001,0,,2,GAS 90,0.334,10.1610169492,11.99,3.3898305085,0.6101694915,4,,,,,,,GLL
13-03-2020,13-03-2020,1,15,99,BB01,24401,,,0,181959,5,DIESEL B5 S50,5.043,10.0847457627,11.9,50.8559322034,9.1540677966,60.01,,,,,,,GLL
13-03-2020,13-03-2020,1,15,99,BB01,24402,,,0,181960,5,DIESEL B5 S50,5.042,10.0847457627,11.9,50.8474576271,9.1525423729,60,,,,,,,GLL
13-03-2020,13-03-2020,1,15,99,BB01,24403,C_000001,C_000001,0,,2,GAS 90,0.834,10.1610169492,11.99,8.4745762712,1.5254237288,10,,,,,,,GLL
13-03-2020,13-03-2020,1,15,99,BB01,24404,C_000001,C_000001,0,,5,DIESEL B5 S50,1.681,10.0847457627,11.9,16.9491525424,3.0508474576,20,,,,,,,GLL
13-03-2020,13-03-2020,1,15,99,BB01,24405,,,0,181976,3,GAS 95,2.114,12.0254237288,14.19,25.4237288136,4.5762711864,30,,,,,,,GLL
13-03-2020,13-03-2020,1,15,99,BB01,24406,C_000001,C_000001,0,,2,GAS 90,0.834,10.1610169492,11.99,8.4745762712,1.5254237288,10,,,,,,,GLL
13-03-2020,13-03-2020,2,9,99,BB01,24407,,,0,181981,2,GAS 90,4.17,10.1610169492,11.99,42.3728813559,7.6271186441,50,,,,,,,GLL
13-03-2020,13-03-2020,2,9,99,BB01,24408,C_000001,C_000001,0,,5,DIESEL B5 S50,1.681,10.0847457627,11.9,16.9491525424,3.0508474576,20,,,,,,,GLL
13-03-2020,13-03-2020,2,9,99,BB01,24409,C_000001,C_000001,0,,2,GAS 90,2.085,10.1610169492,11.99,21.186440678,3.813559322,25,,,,,,,GLL
13-03-2020,13-03-2020,2,9,99,BB01,24410,C_000001,C_000001,0,,2,GAS 90,0.334,10.1610169492,11.99,3.3898305085,0.6101694915,4,,,,,,,GLL
13-03-2020,13-03-2020,2,9,99,BB01,24411,,,0,181991,3,GAS 95,1.409,12.0254237288,14.19,16.9491525424,3.0508474576,20,,,,,,,GLL
13-03-2020,13-03-2020,2,9,99,BB01,24412,C_000001,C_000001,0,,2,GAS 90,0.417,10.1610169492,11.99,4.2372881356,0.7627118644,5,,,,,,,GLL
13-03-2020,13-03-2020,2,9,99,BB01,24413,,,0,181994,5,DIESEL B5 S50,1.681,10.0847457627,11.9,16.9491525424,3.0508474576,20,,,,,,,GLL
13-03-2020,13-03-2020,2,9,99,BB01,24414,C_000001,C_000001,0,,2,GAS 90,0.417,10.1610169492,11.99,4.2372881356,0.7627118644,5,,,,,,,GLL
13-03-2020,13-03-2020,2,9,99,BB01,24415,C_000001,C_000001,0,,2,GAS 90,2.2,10.1610169492,11.99,22.3559322034,4.0240677966,26.38,,,,,,,GLL
13-03-2020,13-03-2020,2,9,99,BB01,24416,C_000001,C_000001,0,,2,GAS 90,0.25,10.1610169492,11.99,2.5423728814,0.4576271186,3,,,,,,,GLL
13-03-2020,13-03-2020,2,9,99,BB01,24417,,,0,182009,5,DIESEL B5 S50,8.403,10.0847457627,11.9,84.7457627119,15.2542372881,100,,,,,,,GLL
13-03-2020,13-03-2020,2,9,99,BB01,24418,,,0,182010,5,DIESEL B5 S50,16.308,10.0847457627,11.9,164.4661016949,29.6038983051,194.07,,,,,,,GLL
13-03-2020,13-03-2020,2,9,99,BB01,24419,C_000001,C_000001,0,,2,GAS 90,0.417,10.1610169492,11.99,4.2372881356,0.7627118644,5,,,,,,,GLL
13-03-2020,13-03-2020,2,9,99,BB01,24420,C_000001,C_000001,0,,3,GAS 95,2.114,12.0254237288,14.19,25.4237288136,4.5762711864,30,,,,,,,GLL
13-03-2020,13-03-2020,2,9,99,BB01,24421,,,0,182020,5,DIESEL B5 S50,1.681,10.0847457627,11.9,16.9491525424,3.0508474576,20,,,,,,,GLL
13-03-2020,13-03-2020,2,9,99,BB01,24422,C_000001,C_000001,0,,3,GAS 95,0.705,12.0254237288,14.19,8.4745762712,1.5254237288,10,,,,,,,GLL
13-03-2020,13-03-2020,2,9,99,BB01,24423,C_000001,C_000001,0,,2,GAS 90,0.417,10.1610169492,11.99,4.2372881356,0.7627118644,5,,,,,,,GLL
13-03-2020,13-03-2020,2,9,99,BB01,24424,C_000001,C_000001,0,,2,GAS 90,0.834,10.1610169492,11.99,8.4745762712,1.5254237288,10,,,,,,,GLL
13-03-2020,13-03-2020,2,9,99,BB01,24425,C_000001,C_000001,0,,2,GAS 90,1.251,10.1610169492,11.99,12.7118644068,2.2881355932,15,,,,,,,GLL
13-03-2020,13-03-2020,2,9,99,BB01,24426,C_000001,C_000001,0,,2,GAS 90,0.834,10.1610169492,11.99,8.4745762712,1.5254237288,10,,,,,,,GLL
13-03-2020,13-03-2020,2,9,99,BB01,24427,C_000001,C_000001,0,,5,DIESEL B5 S50,0.84,10.0847457627,11.9,8.4745762712,1.5254237288,10,,,,,,,GLL
13-03-2020,13-03-2020,2,9,99,BB01,24428,C_000001,C_000001,0,,3,GAS 95,3.524,12.0254237288,14.19,42.3728813559,7.6271186441,50,,,,,,,GLL
13-03-2020,13-03-2020,2,9,99,BB01,24429,C_000001,C_000001,0,,2,GAS 90,0.5,10.1610169492,11.99,5.0847457627,0.9152542373,6,,,,,,,GLL
13-03-2020,13-03-2020,2,9,99,BB01,24430,C_000001,C_000001,0,,5,DIESEL B5 S50,4.202,10.0847457627,11.9,42.3728813559,7.6271186441,50,,,,,,,GLL
13-03-2020,13-03-2020,2,9,99,BB01,24431,C_000001,C_000001,0,,2,GAS 90,1.668,10.1610169492,11.99,16.9491525424,3.0508474576,20,,,,,,,GLL
13-03-2020,13-03-2020,2,9,99,BB01,24432,C_000001,C_000001,0,,5,DIESEL B5 S50,0.42,10.0847457627,11.9,4.2372881356,0.7627118644,5,,,,,,,GLL
13-03-2020,13-03-2020,2,9,99,BB01,24433,C_000001,C_000001,0,,2,GAS 90,1.668,10.1610169492,11.99,16.9491525424,3.0508474576,20,,,,,,,GLL
13-03-2020,13-03-2020,2,9,99,BB01,24434,,,0,182075,2,GAS 90,1.668,10.1610169492,11.99,16.9491525424,3.0508474576,20,,,,,,,GLL
13-03-2020,13-03-2020,2,9,99,BB01,24435,C_000001,C_000001,0,,3,GAS 95,1.057,12.0254237288,14.19,12.7118644068,2.2881355932,15,,,,,,,GLL
13-03-2020,13-03-2020,2,9,99,BB01,24436,C_000001,C_000001,0,,5,DIESEL B5 S50,11.849,10.0847457627,11.9,119.4915254237,21.5084745763,141,,,,,,,GLL
13-03-2020,13-03-2020,2,9,99,BB01,24437,C_000001,C_000001,0,,2,GAS 90,1.668,10.1610169492,11.99,16.9491525424,3.0508474576,20,,,,,,,GLL
13-03-2020,13-03-2020,2,9,99,BB01,24438,C_000001,C_000001,0,,2,GAS 90,2.502,10.1610169492,11.99,25.4237288136,4.5762711864,30,,,,,,,GLL
13-03-2020,13-03-2020,2,9,99,BB01,24439,C_000001,C_000001,0,,2,GAS 90,0.25,10.1610169492,11.99,2.5423728814,0.4576271186,3,,,,,,,GLL
13-03-2020,13-03-2020,2,9,99,BB01,24440,C_000001,C_000001,0,,2,GAS 90,0.834,10.1610169492,11.99,8.4745762712,1.5254237288,10,,,,,,,GLL
13-03-2020,13-03-2020,2,9,99,BB01,24441,C_000001,C_000001,0,,5,DIESEL B5 S50,1.681,10.0847457627,11.9,16.9491525424,3.0508474576,20,,,,,,,GLL
13-03-2020,13-03-2020,2,9,99,BB01,24442,,,0,182109,2,GAS 90,2.919,10.1610169492,11.99,29.6610169492,5.3389830508,35,,,,,,,GLL
13-03-2020,13-03-2020,2,9,99,BB01,24443,C_000001,C_000001,0,,3,GAS 95,1.057,12.0254237288,14.19,12.7118644068,2.2881355932,15,,,,,,,GLL
13-03-2020,13-03-2020,2,9,99,BB01,24444,C_000001,C_000001,0,,2,GAS 90,0.834,10.1610169492,11.99,8.4745762712,1.5254237288,10,,,,,,,GLL
13-03-2020,13-03-2020,2,9,99,BB01,24445,C_000001,C_000001,0,,2,GAS 90,1.668,10.1610169492,11.99,16.9491525424,3.0508474576,20,,,,,,,GLL
13-03-2020,13-03-2020,2,9,99,BB01,24446,C_000001,C_000001,0,,2,GAS 90,0.834,10.1610169492,11.99,8.4745762712,1.5254237288,10,,,,,,,GLL
13-03-2020,13-03-2020,2,9,99,BB01,24447,C_000001,C_000001,0,,2,GAS 90,0.25,10.1610169492,11.99,2.5423728814,0.4576271186,3,,,,,,,GLL
13-03-2020,13-03-2020,2,9,99,BB01,24448,C_000001,C_000001,0,,2,GAS 90,1.668,10.1610169492,11.99,16.9491525424,3.0508474576,20,,,,,,,GLL
13-03-2020,13-03-2020,2,9,99,BB01,24449,,,0,182129,3,GAS 95,2.819,12.0254237288,14.19,33.8983050847,6.1016949153,40,,,,,,,GLL
13-03-2020,13-03-2020,2,9,99,BB01,24450,C_000001,C_000001,0,,2,GAS 90,0.5,10.1610169492,11.99,5.0847457627,0.9152542373,6,,,,,,,GLL
13-03-2020,13-03-2020,2,9,99,BB01,24451,C_000001,C_000001,0,,2,GAS 90,0.39,10.1610169492,11.99,3.9661016949,0.7138983051,4.68,,,,,,,GLL
13-03-2020,13-03-2020,2,9,99,BB01,24452,C_000001,C_000001,0,,2,GAS 90,0.834,10.1610169492,11.99,8.4745762712,1.5254237288,10,,,,,,,GLL
13-03-2020,13-03-2020,3,17,99,BB01,24453,C_000001,C_000001,0,,2,GAS 90,0.667,10.1610169492,11.99,6.7796610169,1.2203389831,8,,,,,,,GLL
13-03-2020,13-03-2020,3,17,99,BB01,24454,C_000001,C_000001,0,,2,GAS 90,1.668,10.1610169492,11.99,16.9491525424,3.0508474576,20,,,,,,,GLL
13-03-2020,13-03-2020,3,17,99,BB01,24455,,,0,182146,3,GAS 95,0.352,12.0254237288,14.19,4.2372881356,0.7627118644,5,,,,,,,GLL
13-03-2020,13-03-2020,3,17,99,BB01,24456,C_000001,C_000001,0,,2,GAS 90,0.834,10.1610169492,11.99,8.4745762712,1.5254237288,10,,,,,,,GLL
13-03-2020,13-03-2020,3,17,99,BB01,24457,,,0,182157,5,DIESEL B5 S50,1.681,10.0847457627,11.9,16.9491525424,3.0508474576,20,,,,,,,GLL
13-03-2020,13-03-2020,3,17,99,BB01,24458,C_000001,C_000001,0,,3,GAS 95,0.352,12.0254237288,14.19,4.2372881356,0.7627118644,5,,,,,,,GLL
13-03-2020,13-03-2020,3,17,99,BB01,24459,C_000001,C_000001,0,,3,GAS 95,1.409,12.0254237288,14.19,16.9491525424,3.0508474576,20,,,,,,,GLL
13-03-2020,13-03-2020,3,17,99,BB01,24460,C_000001,C_000001,0,,3,GAS 95,1.409,12.0254237288,14.19,16.9491525424,3.0508474576,20,,,,,,,GLL
13-03-2020,13-03-2020,3,17,99,BB01,24461,C_000001,C_000001,0,,3,GAS 95,2.114,12.0254237288,14.19,25.4237288136,4.5762711864,30,,,,,,,GLL
13-03-2020,13-03-2020,3,17,99,BB01,24462,,,0,182171,2,GAS 90,2.502,10.1610169492,11.99,25.4237288136,4.5762711864,30,,,,,,,GLL
14-03-2020,14-03-2020,1,3,99,BB03,23683,,,0,182203,5,DIESEL B5 S50,8.403,10.0847457627,11.9,84.7457627119,15.2542372881,100,,,,,,,GLL
14-03-2020,14-03-2020,1,3,99,BB03,23684,,,0,182222,3,GAS 95,1.409,12.0254237288,14.19,16.9491525424,3.0508474576,20,,,,,,,GLL
14-03-2020,14-03-2020,1,3,99,BB03,23685,,,0,182221,5,DIESEL B5 S50,3.361,10.0847457627,11.9,33.8983050847,6.1016949153,40,,,,,,,GLL
14-03-2020,14-03-2020,1,3,99,BB03,23686,,,0,182239,5,DIESEL B5 S50,42.017,10.0847457627,11.9,423.7288135593,76.2711864407,500,,,,,,,GLL
14-03-2020,14-03-2020,1,3,99,BB03,23687,,,0,182257,3,GAS 95,3.524,12.0254237288,14.19,42.3728813559,7.6271186441,50,,,,,,,GLL
14-03-2020,14-03-2020,1,3,99,BB03,23688,,,0,182277,5,DIESEL B5 S50,4.407,10.0084745763,11.81,44.1101694915,7.9398305085,52.05,,,,,,,GLL
14-03-2020,14-03-2020,1,3,99,BB03,23689,,,0,182287,2,GAS 90,5.594,10.1610169492,11.99,56.8389830508,10.2310169492,67.07,,,,,,,GLL
14-03-2020,14-03-2020,1,3,99,BB03,23690,C_000001,C_000001,0,,2,GAS 90,1.251,10.1610169492,11.99,12.7118644068,2.2881355932,15,,,,,,,GLL
14-03-2020,14-03-2020,1,3,99,BB03,23691,C_000001,C_000001,0,,2,GAS 90,0.417,10.1610169492,11.99,4.2372881356,0.7627118644,5,,,,,,,GLL
14-03-2020,14-03-2020,1,3,99,BB03,23692,,,0,182327,5,DIESEL B5 S50,1.693,10.0084745763,11.81,16.9491525424,3.0508474576,20,,,,,,,GLL
