,04/03/2020,3,15,99,BB03,48426,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,04/03/2020,3,15,99,BB03,48427,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,04/03/2020,3,15,99,BB03,48428,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,04/03/2020,3,15,99,BB03,48429,C_000001,C_000001,0,,8,3.79,1.32,5,,,,,,,,,,,
,04/03/2020,3,15,99,BB03,48433,C_000001,C_000001,0,,8,12.12,1.32,16,,,,,,,,,,,
,04/03/2020,3,15,99,BB03,48434,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,04/03/2020,3,15,99,BB03,48435,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,04/03/2020,3,15,99,BB03,48436,C_000001,C_000001,0,,8,23.17,1.32,30.58,,,,,,,,,,,
,04/03/2020,3,15,99,BB03,48438,C_000001,C_000001,0,,8,15.61,1.32,20.61,,,,,,,,,,,
,04/03/2020,3,15,99,BB03,48439,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,04/03/2020,3,15,99,BB03,48440,C_000001,C_000001,0,,8,22.73,1.32,30,,,,,,,,,,,
,04/03/2020,3,15,99,BB03,48441,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,04/03/2020,3,15,99,BB03,48442,C_000001,C_000001,0,,8,11.36,1.32,15,,,,,,,,,,,
,04/03/2020,3,15,99,BB03,48444,C_000001,C_000001,0,,8,3.79,1.32,5,,,,,,,,,,,
,04/03/2020,3,15,99,BB03,48445,C_000001,C_000001,0,,8,6.06,1.32,8,,,,,,,,,,,
,05/03/2020,1,19,99,BB03,48446,C_000001,C_000001,0,,8,3.79,1.32,5,,,,,,,,,,,
,05/03/2020,1,19,99,BB03,48447,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,05/03/2020,1,19,99,BB03,48448,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,05/03/2020,1,19,99,BB03,48449,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,05/03/2020,1,19,99,BB03,48450,C_000001,C_000001,0,,8,3.03,1.32,4,,,,,,,,,,,
,05/03/2020,1,19,99,BB03,48451,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,05/03/2020,1,19,99,BB03,48452,C_000001,C_000001,0,,8,3.79,1.32,5,,,,,,,,,,,
,05/03/2020,1,19,99,BB03,48453,C_000001,C_000001,0,,8,4.55,1.32,6,,,,,,,,,,,
,05/03/2020,1,19,99,BB03,48454,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,05/03/2020,1,19,99,BB03,48455,C_000001,C_000001,0,,8,2.27,1.32,3,,,,,,,,,,,
,05/03/2020,1,19,99,BB03,48456,C_000001,C_000001,0,,8,11.36,1.32,15,,,,,,,,,,,
,05/03/2020,1,19,99,BB03,48457,C_000001,C_000001,0,,8,3.79,1.32,5,,,,,,,,,,,
,05/03/2020,1,19,99,BB03,48458,C_000001,C_000001,0,,8,3.79,1.32,5,,,,,,,,,,,
,05/03/2020,1,19,99,BB03,48459,C_000001,C_000001,0,,8,9.85,1.32,13,,,,,,,,,,,
,05/03/2020,1,19,99,BB03,48460,C_000001,C_000001,0,,2,0.834,11.99,10,,,,,,,,,,,
,05/03/2020,1,19,99,BB03,48461,C_000001,C_000001,0,,3,0.543,12.9,7,,,,,,,,,,,
,05/03/2020,1,19,99,BB03,48463,C_000001,C_000001,0,,8,3.79,1.32,5,,,,,,,,,,,
,05/03/2020,1,19,99,BB03,48464,C_000001,C_000001,0,,8,2.27,1.32,3,,,,,,,,,,,
,05/03/2020,1,19,99,BB03,48465,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,05/03/2020,1,19,99,BB03,48466,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,05/03/2020,1,19,99,BB03,48467,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,05/03/2020,1,19,99,BB03,48468,C_000001,C_000001,0,,8,3.79,1.32,5,,,,,,,,,,,
,05/03/2020,1,19,99,BB03,48469,C_000001,C_000001,0,,8,11.36,1.32,15,,,,,,,,,,,
,05/03/2020,1,19,99,BB03,48470,C_000001,C_000001,0,,8,3.79,1.32,5,,,,,,,,,,,
,05/03/2020,1,19,99,BB03,48471,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,05/03/2020,1,19,99,BB03,48472,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,05/03/2020,1,19,99,BB03,48473,C_000001,C_000001,0,,8,11.36,1.32,15,,,,,,,,,,,
,05/03/2020,1,19,99,BB03,48474,C_000001,C_000001,0,,8,27.25,1.32,35.97,,,,,,,,,,,
,05/03/2020,1,19,99,BB03,48475,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,05/03/2020,1,19,99,BB03,48476,C_000001,C_000001,0,,8,3.79,1.32,5,,,,,,,,,,,
,05/03/2020,1,19,99,BB03,48477,C_000001,C_000001,0,,8,11.36,1.32,15,,,,,,,,,,,
,05/03/2020,1,19,99,BB03,48478,C_000001,C_000001,0,,2,1.668,11.99,20,,,,,,,,,,,
,05/03/2020,1,19,99,BB03,48479,C_000001,C_000001,0,,8,3.79,1.32,5,,,,,,,,,,,
,05/03/2020,1,19,99,BB03,48480,C_000001,C_000001,0,,8,9.09,1.32,12,,,,,,,,,,,
,05/03/2020,1,19,99,BB03,48481,C_000001,C_000001,0,,8,11.8,1.32,15.58,,,,,,,,,,,
,05/03/2020,1,19,99,BB03,48482,C_000001,C_000001,0,,8,18.35,1.32,24.22,,,,,,,,,,,
,05/03/2020,1,19,99,BB03,48483,C_000001,C_000001,0,,8,17.57,1.32,23.19,,,,,,,,,,,
,05/03/2020,1,19,99,BB03,48484,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,05/03/2020,1,19,99,BB03,48485,C_000001,C_000001,0,,8,11.36,1.32,15,,,,,,,,,,,
,05/03/2020,1,19,99,BB03,48486,C_000001,C_000001,0,,8,22.72,1.32,30,,,,,,,,,,,
,05/03/2020,1,19,99,BB03,48488,C_000001,C_000001,0,,2,1.668,11.99,20,,,,,,,,,,,
,05/03/2020,1,19,99,BB03,48489,C_000001,C_000001,0,,8,3.78,1.32,5,,,,,,,,,,,
,05/03/2020,1,19,99,BB03,48490,C_000001,C_000001,0,,8,7.87,1.32,10.38,,,,,,,,,,,
,05/03/2020,1,19,99,BB03,48492,C_000001,C_000001,0,,8,19.7,1.32,26,,,,,,,,,,,
,05/03/2020,1,19,99,BB03,48493,C_000001,C_000001,0,,8,9.71,1.32,12.81,,,,,,,,,,,
,05/03/2020,1,19,99,BB03,48494,C_000001,C_000001,0,,8,11.36,1.32,15,,,,,,,,,,,
,05/03/2020,1,19,99,BB03,48495,C_000001,C_000001,0,,8,6.06,1.32,8,,,,,,,,,,,
,05/03/2020,1,19,99,BB03,48496,C_000001,C_000001,0,,8,7.57,1.32,10,,,,,,,,,,,
,05/03/2020,1,19,99,BB03,48497,C_000001,C_000001,0,,8,11.36,1.32,15,,,,,,,,,,,
,05/03/2020,1,19,99,BB03,48499,C_000001,C_000001,0,,2,2.502,11.99,30,,,,,,,,,,,
,05/03/2020,1,19,99,BB03,48501,C_000001,C_000001,0,,8,8.29,1.32,10.94,,,,,,,,,,,
,05/03/2020,1,19,99,BB03,48502,C_000001,C_000001,0,,8,7.57,1.32,10,,,,,,,,,,,
,05/03/2020,1,19,99,BB03,48503,C_000001,C_000001,0,,8,7.57,1.32,10,,,,,,,,,,,
,05/03/2020,1,19,99,BB03,48507,C_000001,C_000001,0,,8,7.57,1.32,10,,,,,,,,,,,
,05/03/2020,1,19,99,BB03,48510,C_000001,C_000001,0,,8,11.36,1.32,15,,,,,,,,,,,
,05/03/2020,1,19,99,BB03,48511,C_000001,C_000001,0,,8,18.2,1.32,24.02,,,,,,,,,,,
,05/03/2020,1,19,99,BB03,48512,C_000001,C_000001,0,,8,7.57,1.32,10,,,,,,,,,,,
,05/03/2020,1,19,99,BB03,48513,C_000001,C_000001,0,,8,12.13,1.32,16.01,,,,,,,,,,,
,05/03/2020,1,19,99,BB03,48514,C_000001,C_000001,0,,8,7.52,1.32,9.92,,,,,,,,,,,
,05/03/2020,1,19,99,BB03,48515,C_000001,C_000001,0,,8,5.38,1.32,7.1,,,,,,,,,,,
,05/03/2020,1,19,99,BB03,48516,C_000001,C_000001,0,,8,3.78,1.32,5,,,,,,,,,,,
,05/03/2020,1,19,99,BB03,48517,C_000001,C_000001,0,,5,1.596,12.53,20,,,,,,,,,,,
,05/03/2020,1,19,99,BB03,48518,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,05/03/2020,1,19,99,BB03,48520,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,05/03/2020,1,19,99,BB03,48521,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,05/03/2020,1,19,99,BB03,48523,C_000001,C_000001,0,,8,11.39,1.32,15.03,,,,,,,,,,,
,05/03/2020,1,19,99,BB03,48524,C_000001,C_000001,0,,8,7.57,1.32,10,,,,,,,,,,,
,05/03/2020,1,19,99,BB03,48525,C_000001,C_000001,0,,8,2.27,1.32,3,,,,,,,,,,,
,05/03/2020,1,19,99,BB03,48526,C_000001,C_000001,0,,8,11.36,1.32,15,,,,,,,,,,,
,05/03/2020,2,9,99,BB03,48527,C_000001,C_000001,0,,8,22.08,1.32,29.15,,,,,,,,,,,
,05/03/2020,2,9,99,BB03,48528,C_000001,C_000001,0,,8,3.79,1.32,5,,,,,,,,,,,
,05/03/2020,2,9,99,BB03,48529,C_000001,C_000001,0,,8,7.57,1.32,10,,,,,,,,,,,
,05/03/2020,2,9,99,BB03,48530,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,05/03/2020,2,9,99,BB03,48531,C_000001,C_000001,0,,8,2.27,1.32,3,,,,,,,,,,,
,05/03/2020,2,9,99,BB03,48532,C_000001,C_000001,0,,8,3.79,1.32,5,,,,,,,,,,,
,05/03/2020,2,9,99,BB03,48533,C_000001,C_000001,0,,8,3.79,1.32,5,,,,,,,,,,,
,05/03/2020,2,9,99,BB03,48534,C_000001,C_000001,0,,8,7.57,1.32,10,,,,,,,,,,,
,05/03/2020,2,9,99,BB03,48535,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,05/03/2020,2,9,99,BB03,48536,C_000001,C_000001,0,,8,30.3,1.32,40,,,,,,,,,,,
,05/03/2020,2,9,99,BB03,48537,C_000001,C_000001,0,,8,9.11,1.32,12.02,,,,,,,,,,,
,05/03/2020,2,9,99,BB03,48538,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,05/03/2020,2,9,99,BB03,48540,C_000001,C_000001,0,,8,7.54,1.32,9.95,,,,,,,,,,,
,05/03/2020,2,9,99,BB03,48541,C_000001,C_000001,0,,8,6.81,1.32,8.98,,,,,,,,,,,
,05/03/2020,2,9,99,BB03,48543,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,05/03/2020,2,9,99,BB03,48544,C_000001,C_000001,0,,8,3.61,1.32,4.76,,,,,,,,,,,
,05/03/2020,2,9,99,BB03,48545,C_000001,C_000001,0,,3,1.55,12.9,20,,,,,,,,,,,
,05/03/2020,2,9,99,BB03,48546,C_000001,C_000001,0,,8,7.57,1.32,10,,,,,,,,,,,
,05/03/2020,2,9,99,BB03,48547,C_000001,C_000001,0,,8,3.78,1.32,5,,,,,,,,,,,
,05/03/2020,2,9,99,BB03,48549,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,05/03/2020,2,9,99,BB03,48550,C_000001,C_000001,0,,8,3.79,1.32,5,,,,,,,,,,,
,05/03/2020,2,9,99,BB03,48556,C_000001,C_000001,0,,8,7.57,1.32,10,,,,,,,,,,,
,05/03/2020,2,9,99,BB03,48557,C_000001,C_000001,0,,8,7.57,1.32,10,,,,,,,,,,,
,05/03/2020,2,9,99,BB03,48558,C_000001,C_000001,0,,8,30.3,1.32,40,,,,,,,,,,,
,05/03/2020,2,9,99,BB03,48560,C_000001,C_000001,0,,8,10.59,1.32,13.97,,,,,,,,,,,
,05/03/2020,2,9,99,BB03,48561,C_000001,C_000001,0,,8,36.7,1.32,48.44,,,,,,,,,,,
,05/03/2020,2,9,99,BB03,48562,C_000001,C_000001,0,,8,11.36,1.32,15,,,,,,,,,,,
,05/03/2020,2,9,99,BB03,48563,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,05/03/2020,2,9,99,BB03,48564,C_000001,C_000001,0,,8,3.78,1.32,5,,,,,,,,,,,
,05/03/2020,2,9,99,BB03,48565,C_000001,C_000001,0,,8,3.95,1.32,5.22,,,,,,,,,,,
,05/03/2020,2,9,99,BB03,48566,C_000001,C_000001,0,,2,10.294,11.99,123.43,,,,,,,,,,,
,05/03/2020,2,9,99,BB03,48567,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,05/03/2020,2,9,99,BB03,48568,C_000001,C_000001,0,,5,3.99,12.53,50,,,,,,,,,,,
,05/03/2020,2,9,99,BB03,48569,C_000001,C_000001,0,,8,7.57,1.32,10,,,,,,,,,,,
,05/03/2020,2,9,99,BB03,48570,C_000001,C_000001,0,,8,28.06,1.32,37.03,,,,,,,,,,,
,05/03/2020,2,9,99,BB03,48571,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,05/03/2020,2,9,99,BB03,48572,C_000001,C_000001,0,,8,3.79,1.32,5,,,,,,,,,,,
,05/03/2020,2,9,99,BB03,48575,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,05/03/2020,2,9,99,BB03,48576,C_000001,C_000001,0,,8,2.27,1.32,3,,,,,,,,,,,
,05/03/2020,2,9,99,BB03,48577,C_000001,C_000001,0,,8,20.84,1.32,27.5,,,,,,,,,,,
,05/03/2020,2,9,99,BB03,48578,C_000001,C_000001,0,,8,25.75,1.32,33.99,,,,,,,,,,,
,05/03/2020,2,9,99,BB03,48579,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,05/03/2020,2,9,99,BB03,48580,C_000001,C_000001,0,,8,16.18,1.32,21.35,,,,,,,,,,,
,05/03/2020,2,9,99,BB03,48582,C_000001,C_000001,0,,5,5.587,12.53,70.01,,,,,,,,,,,
,05/03/2020,2,9,99,BB03,48583,C_000001,C_000001,0,,3,1.55,12.9,20,,,,,,,,,,,
,05/03/2020,2,9,99,BB03,48586,C_000001,C_000001,0,,8,3.78,1.32,5,,,,,,,,,,,
,05/03/2020,2,9,99,BB03,48588,C_000001,C_000001,0,,2,4.17,11.99,50,,,,,,,,,,,
,05/03/2020,2,9,99,BB03,48589,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,05/03/2020,2,9,99,BB03,48590,C_000001,C_000001,0,,8,9.09,1.32,12,,,,,,,,,,,
,05/03/2020,2,9,99,BB03,48591,C_000001,C_000001,0,,8,37.16,1.32,49.05,,,,,,,,,,,
,05/03/2020,2,9,99,BB03,48592,C_000001,C_000001,0,,8,18.94,1.32,25,,,,,,,,,,,
,05/03/2020,2,9,99,BB03,48594,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,05/03/2020,2,9,99,BB03,48595,C_000001,C_000001,0,,8,14.39,1.32,19,,,,,,,,,,,
,05/03/2020,2,9,99,BB03,48597,C_000001,C_000001,0,,8,9.09,1.32,12,,,,,,,,,,,
,05/03/2020,2,9,99,BB03,48598,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,05/03/2020,2,9,99,BB03,48601,C_000001,C_000001,0,,8,22.73,1.32,30,,,,,,,,,,,
,05/03/2020,2,9,99,BB03,48602,C_000001,C_000001,0,,8,21.22,1.32,28.01,,,,,,,,,,,
,05/03/2020,2,9,99,BB03,48604,C_000001,C_000001,0,,8,17.42,1.32,23,,,,,,,,,,,
,05/03/2020,2,9,99,BB03,48607,C_000001,C_000001,0,,8,3.79,1.32,5,,,,,,,,,,,
,05/03/2020,2,9,99,BB03,48608,C_000001,C_000001,0,,8,15.89,1.32,20.98,,,,,,,,,,,
,05/03/2020,2,9,99,BB03,48609,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,05/03/2020,2,9,99,BB03,48610,C_000001,C_000001,0,,8,10.61,1.32,14,,,,,,,,,,,
,05/03/2020,2,9,99,BB03,48611,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,05/03/2020,2,9,99,BB03,48612,C_000001,C_000001,0,,8,13.39,1.32,17.67,,,,,,,,,,,
,05/03/2020,2,9,99,BB03,48613,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,05/03/2020,3,17,99,BB03,48614,C_000001,C_000001,0,,8,5.54,1.32,7.31,,,,,,,,,,,
,05/03/2020,3,17,99,BB03,48615,C_000001,C_000001,0,,8,33.72,1.32,44.51,,,,,,,,,,,
,05/03/2020,3,17,99,BB03,48619,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,05/03/2020,3,17,99,BB03,48620,C_000001,C_000001,0,,8,2.27,1.32,3,,,,,,,,,,,
,05/03/2020,3,17,99,BB03,48621,C_000001,C_000001,0,,8,18.41,1.32,24.3,,,,,,,,,,,
,05/03/2020,3,17,99,BB03,48622,C_000001,C_000001,0,,8,6.82,1.32,9,,,,,,,,,,,
,05/03/2020,3,17,99,BB03,48623,C_000001,C_000001,0,,8,29.85,1.32,39.4,,,,,,,,,,,
,05/03/2020,3,17,99,BB03,48624,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,05/03/2020,3,17,99,BB03,48625,C_000001,C_000001,0,,8,22.73,1.32,30,,,,,,,,,,,
,05/03/2020,3,17,99,BB03,48627,C_000001,C_000001,0,,3,1.55,12.9,20,,,,,,,,,,,
,05/03/2020,3,17,99,BB03,48628,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,05/03/2020,3,17,99,BB03,48629,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,05/03/2020,3,17,99,BB03,48630,C_000001,C_000001,0,,8,22.73,1.32,30,,,,,,,,,,,
,05/03/2020,3,17,99,BB03,48631,C_000001,C_000001,0,,8,11.36,1.32,15,,,,,,,,,,,
,05/03/2020,3,17,99,BB03,48632,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,05/03/2020,3,17,99,BB03,48633,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,05/03/2020,3,17,99,BB03,48634,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,05/03/2020,3,17,99,BB03,48635,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,05/03/2020,3,17,99,BB03,48636,C_000001,C_000001,0,,8,11.36,1.32,15,,,,,,,,,,,
,05/03/2020,3,17,99,BB03,48637,C_000001,C_000001,0,,8,9.85,1.32,13,,,,,,,,,,,
,06/03/2020,1,13,99,BB03,48639,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,06/03/2020,1,13,99,BB03,48640,C_000001,C_000001,0,,8,9.11,1.32,12.02,,,,,,,,,,,
,06/03/2020,1,13,99,BB03,48641,C_000001,C_000001,0,,8,11.36,1.32,15,,,,,,,,,,,
,06/03/2020,1,13,99,BB03,48642,C_000001,C_000001,0,,8,3.79,1.32,5,,,,,,,,,,,
,06/03/2020,1,13,99,BB03,48643,C_000001,C_000001,0,,8,31.85,1.32,42.04,,,,,,,,,,,
,06/03/2020,1,13,99,BB03,48644,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,06/03/2020,1,13,99,BB03,48645,C_000001,C_000001,0,,8,3.79,1.32,5,,,,,,,,,,,
,06/03/2020,1,13,99,BB03,48647,C_000001,C_000001,0,,8,2.27,1.32,3,,,,,,,,,,,
,06/03/2020,1,13,99,BB03,48648,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,06/03/2020,1,13,99,BB03,48649,C_000001,C_000001,0,,8,22.92,1.32,30.25,,,,,,,,,,,
,06/03/2020,1,13,99,BB03,48652,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,06/03/2020,1,13,99,BB03,48653,C_000001,C_000001,0,,8,11.36,1.32,15,,,,,,,,,,,
,06/03/2020,1,13,99,BB03,48654,C_000001,C_000001,0,,3,0.775,12.9,10,,,,,,,,,,,
,06/03/2020,1,13,99,BB03,48655,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,06/03/2020,1,13,99,BB03,48656,C_000001,C_000001,0,,8,3.79,1.32,5,,,,,,,,,,,
,06/03/2020,1,13,99,BB03,48657,C_000001,C_000001,0,,8,3.79,1.32,5,,,,,,,,,,,
,06/03/2020,1,13,99,BB03,48658,C_000001,C_000001,0,,8,5.3,1.32,7,,,,,,,,,,,
,06/03/2020,1,13,99,BB03,48660,C_000001,C_000001,0,,8,11.01,1.32,14.53,,,,,,,,,,,
,06/03/2020,1,13,99,BB03,48661,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,06/03/2020,1,13,99,BB03,48662,C_000001,C_000001,0,,8,3.79,1.32,5,,,,,,,,,,,
,06/03/2020,1,13,99,BB03,48663,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,06/03/2020,1,13,99,BB03,48664,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,06/03/2020,1,13,99,BB03,48666,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,06/03/2020,1,13,99,BB03,48667,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,06/03/2020,1,13,99,BB03,48668,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,06/03/2020,1,13,99,BB03,48670,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,06/03/2020,1,13,99,BB03,48671,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,06/03/2020,1,13,99,BB03,48675,C_000001,C_000001,0,,8,27.27,1.32,36,,,,,,,,,,,
,06/03/2020,1,13,99,BB03,48676,C_000001,C_000001,0,,8,11.36,1.32,15,,,,,,,,,,,
,06/03/2020,1,13,99,BB03,48677,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,06/03/2020,1,13,99,BB03,48679,C_000001,C_000001,0,,8,22.73,1.32,30,,,,,,,,,,,
,06/03/2020,1,13,99,BB03,48680,C_000001,C_000001,0,,8,3.79,1.32,5,,,,,,,,,,,
,06/03/2020,1,13,99,BB03,48681,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,06/03/2020,1,13,99,BB03,48682,C_000001,C_000001,0,,8,4.55,1.32,6,,,,,,,,,,,
,06/03/2020,1,13,99,BB03,48683,C_000001,C_000001,0,,8,2.27,1.32,3,,,,,,,,,,,
,06/03/2020,1,13,99,BB03,48684,C_000001,C_000001,0,,8,11.36,1.32,15,,,,,,,,,,,
,06/03/2020,1,13,99,BB03,48685,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,06/03/2020,1,13,99,BB03,48686,C_000001,C_000001,0,,8,21.19,1.32,27.97,,,,,,,,,,,
,06/03/2020,1,13,99,BB03,48687,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,06/03/2020,1,13,99,BB03,48688,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,06/03/2020,1,13,99,BB03,48689,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,06/03/2020,1,13,99,BB03,48690,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,06/03/2020,1,13,99,BB03,48692,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,06/03/2020,1,13,99,BB03,48694,C_000001,C_000001,0,,8,22.73,1.32,30,,,,,,,,,,,
,06/03/2020,1,13,99,BB03,48695,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,06/03/2020,1,13,99,BB03,48696,C_000001,C_000001,0,,8,2.27,1.32,3,,,,,,,,,,,
,06/03/2020,1,13,99,BB03,48697,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,06/03/2020,1,13,99,BB03,48698,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,06/03/2020,1,13,99,BB03,48699,C_000001,C_000001,0,,8,5.3,1.32,7,,,,,,,,,,,
,06/03/2020,1,13,99,BB03,48700,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,06/03/2020,1,13,99,BB03,48701,C_000001,C_000001,0,,8,20.48,1.32,27.04,,,,,,,,,,,
,06/03/2020,1,13,99,BB03,48702,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,06/03/2020,1,13,99,BB03,48703,C_000001,C_000001,0,,8,40.16,1.32,53.01,,,,,,,,,,,
,06/03/2020,1,13,99,BB03,48704,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,06/03/2020,1,13,99,BB03,48705,C_000001,C_000001,0,,8,9.85,1.32,13,,,,,,,,,,,
,08/02/2020,3,17,99,BB02,14727,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,08/02/2020,3,17,99,BB02,14730,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,08/02/2020,3,17,99,BB02,14731,C_000001,C_000001,0,,8,3.79,1.32,5,,,,,,,,,,,
,09/02/2020,1,13,99,BB02,14735,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,09/02/2020,1,13,99,BB02,14737,C_000001,C_000001,0,,8,13.64,1.32,18,,,,,,,,,,,
,09/02/2020,1,13,99,BB02,14738,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,09/02/2020,1,13,99,BB02,14739,C_000001,C_000001,0,,8,5.3,1.32,7,,,,,,,,,,,
,09/02/2020,1,13,99,BB02,14740,C_000001,C_000001,0,,8,25.76,1.32,34,,,,,,,,,,,
,09/02/2020,1,13,99,BB02,14742,C_000001,C_000001,0,,8,11.36,1.32,15,,,,,,,,,,,
,09/02/2020,1,13,99,BB02,14743,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,09/02/2020,1,13,99,BB02,14744,C_000001,C_000001,0,,8,26.17,1.32,34.54,,,,,,,,,,,
,09/02/2020,1,13,99,BB02,14745,C_000001,C_000001,0,,8,9.09,1.32,12,,,,,,,,,,,
,09/02/2020,1,13,99,BB02,14746,C_000001,C_000001,0,,8,11.36,1.32,15,,,,,,,,,,,
,09/02/2020,1,13,99,BB02,14749,C_000001,C_000001,0,,8,15.52,1.32,20.49,,,,,,,,,,,
,09/02/2020,1,13,99,BB02,14750,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,09/02/2020,1,13,99,BB02,14752,C_000001,C_000001,0,,8,2.27,1.32,3,,,,,,,,,,,
,09/02/2020,1,13,99,BB02,14753,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,09/02/2020,1,13,99,BB02,14754,C_000001,C_000001,0,,8,19.32,1.32,25.5,,,,,,,,,,,
,09/02/2020,1,13,99,BB02,14756,C_000001,C_000001,0,,8,3.79,1.32,5,,,,,,,,,,,
