N,24-11-2019,2019-11-12 00:00:00 -0500,1,99,BB06,9086,000C_000001,C_000001,0,,2,GAS 90,3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,GLL
N,24-11-2019,2019-11-12 00:00:00 -0500,1,99,BB06,9087,000C_000001,C_000001,0,,2,GAS 90,3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,GLL
N,24-11-2019,2019-11-12 00:00:00 -0500,1,99,BB06,9088,000C_000001,C_000001,0,,2,GAS 90,2.676,12.0338983051,14.2,32.2033898305,5.7966101695,38,,,,,,,GLL
N,24-11-2019,2019-11-12 00:00:00 -0500,1,99,BB06,9089,000C_000001,C_000001,0,,2,GAS 90,2.676,12.0338983051,14.2,32.2033898305,5.7966101695,38,,,,,,,GLL
N,24-11-2019,2019-11-12 00:00:00 -0500,1,99,BB06,9090,000C_000001,C_000001,0,,2,GAS 90,2.676,12.0338983051,14.2,32.2033898305,5.7966101695,38,,,,,,,GLL
N,24-11-2019,2019-11-12 00:00:00 -0500,1,99,BB06,9091,000C_000001,C_000001,0,,2,GAS 90,4.93,12.0338983051,14.2,59.3220338983,10.6779661017,70,,,,,,,GLL
N,24-11-2019,2019-11-12 00:00:00 -0500,1,99,BB06,9092,000C_000001,C_000001,0,,2,GAS 90,4.93,12.0338983051,14.2,59.3220338983,10.6779661017,70,,,,,,,GLL
N,24-11-2019,2019-11-12 00:00:00 -0500,1,99,BB06,9093,000C_000001,C_000001,0,,2,GAS 90,3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,GLL
N,24-11-2019,2019-11-12 00:00:00 -0500,1,99,BB06,9094,000C_000001,C_000001,0,,2,GAS 90,2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,GLL
N,24-11-2019,2019-11-12 00:00:00 -0500,1,99,BB06,9095,000C_000001,C_000001,0,,5,DIESEL 2,5.348,11.093220339,13.09,59.3220338983,10.6779661017,70,,,,,,,GLL
N,24-11-2019,2019-11-12 00:00:00 -0500,1,99,BB06,9096,000C_000001,C_000001,0,,2,GAS 90,2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,GLL
N,24-11-2019,2019-11-12 00:00:00 -0500,1,99,BB06,9097,000C_000001,C_000001,0,,5,DIESEL 2,5.348,11.093220339,13.09,59.3220338983,10.6779661017,70,,,,,,,GLL
N,24-11-2019,2019-11-12 00:00:00 -0500,1,99,BB06,9098,000C_000001,C_000001,0,,2,GAS 90,4.718,12.0338983051,14.2,56.7796610169,10.2203389831,67,,,,,,,GLL
N,24-11-2019,2019-11-12 00:00:00 -0500,1,99,BB06,9099,000C_000001,C_000001,0,,2,GAS 90,2.676,12.0338983051,14.2,32.2033898305,5.7966101695,38,,,,,,,GLL
N,24-11-2019,2019-11-12 00:00:00 -0500,1,99,BB06,9100,000C_000001,C_000001,0,,2,GAS 90,4.718,12.0338983051,14.2,56.7796610169,10.2203389831,67,,,,,,,GLL
N,24-11-2019,2019-11-12 00:00:00 -0500,1,99,BB06,9101,000C_000001,C_000001,0,,2,GAS 90,3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,GLL
N,24-11-2019,2019-11-12 00:00:00 -0500,1,99,BB06,9102,000C_000001,C_000001,0,,2,GAS 90,2.676,12.0338983051,14.2,32.2033898305,5.7966101695,38,,,,,,,GLL
N,24-11-2019,2019-11-12 00:00:00 -0500,1,99,BB06,9103,000C_000001,C_000001,0,,2,GAS 90,2.676,12.0338983051,14.2,32.2033898305,5.7966101695,38,,,,,,,GLL
N,24-11-2019,2019-11-12 00:00:00 -0500,1,99,BB06,9104,000C_000001,C_000001,0,,2,GAS 90,5.634,12.0338983051,14.2,67.7966101695,12.2033898305,80,,,,,,,GLL
N,24-11-2019,2019-11-12 00:00:00 -0500,1,99,BB06,9105,000C_000001,C_000001,0,,2,GAS 90,2.676,12.0338983051,14.2,32.2033898305,5.7966101695,38,,,,,,,GLL
N,24-11-2019,2019-11-12 00:00:00 -0500,1,99,BB06,9106,000C_000001,C_000001,0,,2,GAS 90,4.93,12.0338983051,14.2,59.3220338983,10.6779661017,70,,,,,,,GLL
N,24-11-2019,2019-11-12 00:00:00 -0500,1,99,BB06,9107,000C_000001,C_000001,0,,5,DIESEL 2,11.459,11.093220339,13.09,127.1186440678,22.8813559322,150,,,,,,,GLL
N,24-11-2019,2019-11-12 00:00:00 -0500,1,99,BB06,9108,000C_000001,C_000001,0,,2,GAS 90,6.831,12.0338983051,14.2,82.2033898305,14.7966101695,97,,,,,,,GLL
N,24-11-2019,2019-11-12 00:00:00 -0500,1,99,BB06,9109,000C_000001,C_000001,0,,2,GAS 90,7.042,12.0338983051,14.2,84.7457627119,15.2542372881,100,,,,,,,GLL
N,24-11-2019,2019-11-12 00:00:00 -0500,1,99,BB06,9110,000C_000001,C_000001,0,,2,GAS 90,2.746,12.0338983051,14.2,33.0508474576,5.9491525424,39,,,,,,,GLL
N,24-11-2019,2019-11-12 00:00:00 -0500,1,99,BB06,9111,000C_000001,C_000001,0,,2,GAS 90,6.831,12.0338983051,14.2,82.2033898305,14.7966101695,97,,,,,,,GLL
N,24-11-2019,2019-11-12 00:00:00 -0500,1,99,BB06,9112,000C_000001,C_000001,0,,5,DIESEL 2,3.438,11.093220339,13.09,38.1355932203,6.8644067797,45,,,,,,,GLL
N,24-11-2019,2019-11-12 00:00:00 -0500,1,99,BB06,9113,000C_000001,C_000001,0,,2,GAS 90,2.746,12.0338983051,14.2,33.0508474576,5.9491525424,39,,,,,,,GLL
N,24-11-2019,2019-11-12 00:00:00 -0500,1,99,BB06,9114,000C_000001,C_000001,0,,2,GAS 90,2.676,12.0338983051,14.2,32.2033898305,5.7966101695,38,,,,,,,GLL
N,24-11-2019,2019-11-12 00:00:00 -0500,1,99,BB06,9115,000C_000001,C_000001,0,,5,DIESEL 2,7.639,11.093220339,13.09,84.7457627119,15.2542372881,100,,,,,,,GLL
N,24-11-2019,2019-11-12 00:00:00 -0500,1,99,BB06,9116,000C_000001,C_000001,0,,2,GAS 90,2.746,12.0338983051,14.2,33.0508474576,5.9491525424,39,,,,,,,GLL
N,24-11-2019,2019-11-12 00:00:00 -0500,1,99,BB06,9117,000C_000001,C_000001,0,,5,DIESEL 2,4.744,11.093220339,13.09,52.6271186441,9.4728813559,62.1,,,,,,,GLL
N,24-11-2019,2019-11-12 00:00:00 -0500,1,99,BB06,9118,000C_000001,C_000001,0,,2,GAS 90,3.901,12.0338983051,14.2,46.9491525424,8.4508474576,55.4,,,,,,,GLL
N,24-11-2019,2019-11-12 00:00:00 -0500,1,99,BB06,9119,000C_000001,C_000001,0,,2,GAS 90,3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,GLL
N,24-11-2019,2019-11-12 00:00:00 -0500,1,99,BB06,9120,000C_000001,C_000001,0,,5,DIESEL 2,15.279,11.093220339,13.09,169.4915254237,30.5084745763,200,,,,,,,GLL
N,24-11-2019,2019-11-12 00:00:00 -0500,1,99,BB06,9121,000C_000001,C_000001,0,,2,GAS 90,7.042,12.0338983051,14.2,84.7457627119,15.2542372881,100,,,,,,,GLL
N,24-11-2019,2019-11-13 00:00:00 -0500,1,99,BB06,9122,000C_000001,C_000001,0,,2,GAS 90,7.042,12.0338983051,14.2,84.7457627119,15.2542372881,100,,,,,,,GLL
N,24-11-2019,2019-11-13 00:00:00 -0500,1,99,BB06,9123,000C_000001,C_000001,0,,5,DIESEL 2,5.348,11.093220339,13.09,59.3220338983,10.6779661017,70,,,,,,,GLL
N,24-11-2019,2019-11-13 00:00:00 -0500,1,99,BB06,9124,000C_000001,C_000001,0,,2,GAS 90,1,12.0338983051,14.2,12.0338983051,2.1661016949,14.2,,,,,,,GLL
N,24-11-2019,2019-11-13 00:00:00 -0500,1,99,BB06,9125,000C_000001,C_000001,0,,2,GAS 90,2.394,12.0338983051,14.2,28.813559322,5.186440678,34,,,,,,,GLL
N,24-11-2019,2019-11-13 00:00:00 -0500,1,99,BB06,9126,000C_000001,C_000001,0,,2,GAS 90,3.183,12.0338983051,14.2,38.3050847458,6.8949152542,45.2,,,,,,,GLL
N,24-11-2019,2019-11-13 00:00:00 -0500,1,99,BB06,9127,000C_000001,C_000001,0,,5,DIESEL 2,1.528,11.093220339,13.09,16.9491525424,3.0508474576,20,,,,,,,GLL
N,24-11-2019,2019-11-13 00:00:00 -0500,1,99,BB06,9128,000C_000001,C_000001,0,,2,GAS 90,7.042,12.0338983051,14.2,84.7457627119,15.2542372881,100,,,,,,,GLL
N,24-11-2019,2019-11-13 00:00:00 -0500,1,99,BB06,9129,000C_000001,C_000001,0,,2,GAS 90,1.408,12.0338983051,14.2,16.9491525424,3.0508474576,20,,,,,,,GLL
N,24-11-2019,2019-11-13 00:00:00 -0500,1,99,BB06,9130,000C_000001,C_000001,0,,5,DIESEL 2,11.803,11.093220339,13.09,130.9322033898,23.5677966102,154.5,,,,,,,GLL
N,24-11-2019,2019-11-13 00:00:00 -0500,1,99,BB06,9131,000C_000001,C_000001,0,,2,GAS 90,7.042,12.0338983051,14.2,84.7457627119,15.2542372881,100,,,,,,,GLL
N,24-11-2019,2019-11-13 00:00:00 -0500,1,99,BB06,9132,000C_000001,C_000001,0,,2,GAS 90,10.563,12.0338983051,14.2,127.1186440678,22.8813559322,150,,,,,,,GLL
N,24-11-2019,2019-11-13 00:00:00 -0500,1,99,BB06,9133,000C_000001,C_000001,0,,2,GAS 90,3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,GLL
N,24-11-2019,2019-11-13 00:00:00 -0500,1,99,BB06,9134,000C_000001,C_000001,0,,2,GAS 90,4.93,12.0338983051,14.2,59.3220338983,10.6779661017,70,,,,,,,GLL
N,24-11-2019,2019-11-13 00:00:00 -0500,1,99,BB06,9135,000C_000001,C_000001,0,,2,GAS 90,6.338,12.0338983051,14.2,76.2711864407,13.7288135593,90,,,,,,,GLL
N,24-11-2019,2019-11-13 00:00:00 -0500,1,99,BB06,9136,000C_000001,C_000001,0,,2,GAS 90,1.408,12.0338983051,14.2,16.9491525424,3.0508474576,20,,,,,,,GLL
N,24-11-2019,2019-11-13 00:00:00 -0500,1,99,BB06,9137,000C_000001,C_000001,0,,2,GAS 90,1.408,12.0338983051,14.2,16.9491525424,3.0508474576,20,,,,,,,GLL
N,24-11-2019,2019-11-13 00:00:00 -0500,1,99,BB06,9138,000C_000001,C_000001,0,,2,GAS 90,1.408,12.0338983051,14.2,16.9491525424,3.0508474576,20,,,,,,,GLL
N,24-11-2019,2019-11-13 00:00:00 -0500,1,99,BB06,9139,000C_000001,C_000001,0,,2,GAS 90,1.408,12.0338983051,14.2,16.9491525424,3.0508474576,20,,,,,,,GLL
N,24-11-2019,2019-11-13 00:00:00 -0500,1,99,BB06,9140,000C_000001,C_000001,0,,2,GAS 90,1.408,12.0338983051,14.2,16.9491525424,3.0508474576,20,,,,,,,GLL
N,24-11-2019,2019-11-13 00:00:00 -0500,1,99,BB06,9141,000C_000001,C_000001,0,,2,GAS 90,6.338,12.0338983051,14.2,76.2711864407,13.7288135593,90,,,,,,,GLL
N,24-11-2019,2019-11-13 00:00:00 -0500,1,99,BB06,9142,000C_000001,C_000001,0,,2,GAS 90,7.746,12.0338983051,14.2,93.2203389831,16.7796610169,110,,,,,,,GLL
N,24-11-2019,2019-11-13 00:00:00 -0500,1,99,BB06,9143,000C_000001,C_000001,0,,2,GAS 90,5.282,12.0338983051,14.2,63.5593220339,11.4406779661,75,,,,,,,GLL
N,24-11-2019,2019-11-13 00:00:00 -0500,1,99,BB06,9144,000C_000001,C_000001,0,,2,GAS 90,5.986,12.0338983051,14.2,72.0338983051,12.9661016949,85,,,,,,,GLL
N,24-11-2019,2019-11-13 00:00:00 -0500,1,99,BB06,9145,000C_000001,C_000001,0,,2,GAS 90,8.035,12.0338983051,14.2,96.6949152542,17.4050847458,114.1,,,,,,,GLL
N,24-11-2019,2019-11-14 00:00:00 -0500,1,99,BB06,9146,20288480568,20288480568,NG-34853,4323,2,GAS 90,1.859,12.0338983051,14.2,22.3728813559,4.0271186441,26.4,,,,,,,GLL
N,24-11-2019,2019-11-14 00:00:00 -0500,1,99,BB06,9147,000C_000001,C_000001,0,,2,GAS 90,3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,GLL
N,24-11-2019,2019-11-14 00:00:00 -0500,1,99,BB06,9148,000C_000001,C_000001,0,,2,GAS 90,3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,GLL
N,24-11-2019,2019-11-14 00:00:00 -0500,1,99,BB06,9149,000C_000001,C_000001,0,,2,GAS 90,7.042,12.0338983051,14.2,84.7457627119,15.2542372881,100,,,,,,,GLL
N,24-11-2019,2019-11-14 00:00:00 -0500,1,99,BB06,9150,000C_000001,C_000001,0,,2,GAS 90,10.563,12.0338983051,14.2,127.1186440678,22.8813559322,150,,,,,,,GLL
N,24-11-2019,2019-11-14 00:00:00 -0500,1,99,BB06,9151,000C_000001,C_000001,0,,2,GAS 90,2.676,12.0338983051,14.2,32.2033898305,5.7966101695,38,,,,,,,GLL
N,24-11-2019,2019-11-14 00:00:00 -0500,1,99,BB06,9152,000C_000001,C_000001,0,,2,GAS 90,2.676,12.0338983051,14.2,32.2033898305,5.7966101695,38,,,,,,,GLL
N,24-11-2019,2019-11-14 00:00:00 -0500,1,99,BB06,9153,000C_000001,C_000001,0,,2,GAS 90,2.676,12.0338983051,14.2,32.2033898305,5.7966101695,38,,,,,,,GLL
N,24-11-2019,2019-11-14 00:00:00 -0500,1,99,BB06,9154,000C_000001,C_000001,0,,2,GAS 90,5.634,12.0338983051,14.2,67.7966101695,12.2033898305,80,,,,,,,GLL
N,24-11-2019,2019-11-14 00:00:00 -0500,1,99,BB06,9155,000C_000001,C_000001,0,,2,GAS 90,2.676,12.0338983051,14.2,32.2033898305,5.7966101695,38,,,,,,,GLL
N,24-11-2019,2019-11-14 00:00:00 -0500,1,99,BB06,9156,000C_000001,C_000001,0,,2,GAS 90,2.676,12.0338983051,14.2,32.2033898305,5.7966101695,38,,,,,,,GLL
N,24-11-2019,2019-11-14 00:00:00 -0500,1,99,BB06,9157,000C_000001,C_000001,0,,2,GAS 90,2.676,12.0338983051,14.2,32.2033898305,5.7966101695,38,,,,,,,GLL
N,24-11-2019,2019-11-14 00:00:00 -0500,1,99,BB06,9158,000C_000001,C_000001,0,,2,GAS 90,4.789,12.0338983051,14.2,57.6271186441,10.3728813559,68,,,,,,,GLL
N,24-11-2019,2019-11-14 00:00:00 -0500,1,99,BB06,9159,000C_000001,C_000001,0,,2,GAS 90,2.676,12.0338983051,14.2,32.2033898305,5.7966101695,38,,,,,,,GLL
N,24-11-2019,2019-11-14 00:00:00 -0500,1,99,BB06,9160,000C_000001,C_000001,0,,2,GAS 90,2.676,12.0338983051,14.2,32.2033898305,5.7966101695,38,,,,,,,GLL
N,24-11-2019,2019-11-14 00:00:00 -0500,1,99,BB06,9161,000C_000001,C_000001,0,,2,GAS 90,1.408,12.0338983051,14.2,16.9491525424,3.0508474576,20,,,,,,,GLL
N,24-11-2019,2019-11-14 00:00:00 -0500,1,99,BB06,9162,000C_000001,C_000001,0,,2,GAS 90,1.408,12.0338983051,14.2,16.9491525424,3.0508474576,20,,,,,,,GLL
N,24-11-2019,2019-11-14 00:00:00 -0500,1,99,BB06,9163,000C_000001,C_000001,0,,2,GAS 90,2.113,12.0338983051,14.2,25.4237288136,4.5762711864,30,,,,,,,GLL
N,24-11-2019,2019-11-14 00:00:00 -0500,1,99,BB06,9164,000C_000001,C_000001,0,,2,GAS 90,1,12.0338983051,14.2,12.0338983051,2.1661016949,14.2,,,,,,,GLL
N,24-11-2019,2019-11-14 00:00:00 -0500,1,99,BB06,9165,000C_000001,C_000001,0,,2,GAS 90,2.676,12.0338983051,14.2,32.2033898305,5.7966101695,38,,,,,,,GLL
N,24-11-2019,2019-11-14 00:00:00 -0500,1,99,BB06,9166,000C_000001,C_000001,0,,5,DIESEL 2,5.348,11.093220339,13.09,59.3220338983,10.6779661017,70,,,,,,,GLL
N,24-11-2019,2019-11-14 00:00:00 -0500,1,99,BB06,9167,000C_000001,C_000001,0,,2,GAS 90,2.676,12.0338983051,14.2,32.2033898305,5.7966101695,38,,,,,,,GLL
N,24-11-2019,2019-11-14 00:00:00 -0500,1,99,BB06,9168,000C_000001,C_000001,0,,5,DIESEL 2,5.348,11.093220339,13.09,59.3220338983,10.6779661017,70,,,,,,,GLL
N,24-11-2019,2019-11-14 00:00:00 -0500,1,99,BB06,9169,000C_000001,C_000001,0,,2,GAS 90,2.676,12.0338983051,14.2,32.2033898305,5.7966101695,38,,,,,,,GLL
N,24-11-2019,2019-11-14 00:00:00 -0500,1,99,BB06,9170,000C_000001,C_000001,0,,2,GAS 90,3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,GLL
N,24-11-2019,2019-11-14 00:00:00 -0500,1,99,BB06,9171,000C_000001,C_000001,0,,2,GAS 90,4.93,12.0338983051,14.2,59.3220338983,10.6779661017,70,,,,,,,GLL
N,24-11-2019,2019-11-14 00:00:00 -0500,1,99,BB06,9172,000C_000001,C_000001,0,,2,GAS 90,7.042,12.0338983051,14.2,84.7457627119,15.2542372881,100,,,,,,,GLL
N,24-11-2019,2019-11-14 00:00:00 -0500,1,99,BB06,9173,000C_000001,C_000001,0,,2,GAS 90,1.408,12.0338983051,14.2,16.9491525424,3.0508474576,20,,,,,,,GLL
N,24-11-2019,2019-11-14 00:00:00 -0500,1,99,BB06,9174,000C_000001,C_000001,0,,5,DIESEL 2,2.063,11.093220339,13.09,22.8813559322,4.1186440678,27,,,,,,,GLL
N,24-11-2019,2019-11-14 00:00:00 -0500,1,99,BB06,9175,000C_000001,C_000001,0,,5,DIESEL 2,7.823,11.093220339,13.09,86.7796610169,15.6203389831,102.4,,,,,,,GLL
N,24-11-2019,2019-11-14 00:00:00 -0500,1,99,BB06,9176,000C_000001,C_000001,0,,2,GAS 90,1.261,12.0338983051,14.2,15.1694915254,2.7305084746,17.9,,,,,,,GLL
N,24-11-2019,2019-11-14 00:00:00 -0500,1,99,BB06,9177,000C_000001,C_000001,0,,2,GAS 90,3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,GLL
N,24-11-2019,2019-11-14 00:00:00 -0500,1,99,BB06,9178,000C_000001,C_000001,0,,2,GAS 90,2.113,12.0338983051,14.2,25.4237288136,4.5762711864,30,,,,,,,GLL
N,24-11-2019,2019-11-14 00:00:00 -0500,1,99,BB06,9179,000C_000001,C_000001,0,,2,GAS 90,5.134,12.0338983051,14.2,61.7796610169,11.1203389831,72.9,,,,,,,GLL
N,24-11-2019,2019-11-15 00:00:00 -0500,1,99,BB06,9180,20288480568,20288480568,NG-34853,4325,2,GAS 90,1.859,12.0338983051,14.2,22.3728813559,4.0271186441,26.4,,,,,,,GLL
N,24-11-2019,2019-11-15 00:00:00 -0500,1,99,BB06,9181,000C_000001,C_000001,0,,2,GAS 90,2.817,12.0338983051,14.2,33.8983050847,6.1016949153,40,,,,,,,GLL
N,24-11-2019,2019-11-15 00:00:00 -0500,1,99,BB06,9182,000C_000001,C_000001,0,,2,GAS 90,4.577,12.0338983051,14.2,55.0847457627,9.9152542373,65,,,,,,,GLL
N,24-11-2019,2019-11-15 00:00:00 -0500,1,99,BB06,9183,000C_000001,C_000001,0,,5,DIESEL 2,5.348,11.093220339,13.09,59.3220338983,10.6779661017,70,,,,,,,GLL
N,24-11-2019,2019-11-15 00:00:00 -0500,1,99,BB06,9184,000C_000001,C_000001,0,,5,DIESEL 2,3.591,11.093220339,13.09,39.8305084746,7.1694915254,47,,,,,,,GLL
N,24-11-2019,2019-11-15 00:00:00 -0500,1,99,BB06,9185,000C_000001,C_000001,0,,5,DIESEL 2,5.004,11.093220339,13.09,55.5084745763,9.9915254237,65.5,,,,,,,GLL
N,24-11-2019,2019-11-15 00:00:00 -0500,1,99,BB06,9186,000C_000001,C_000001,0,,2,GAS 90,2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,GLL
N,24-11-2019,2019-11-15 00:00:00 -0500,1,99,BB06,9187,000C_000001,C_000001,0,,2,GAS 90,2.535,12.0338983051,14.2,30.5084745763,5.4915254237,36,,,,,,,GLL
N,24-11-2019,2019-11-15 00:00:00 -0500,1,99,BB06,9188,000C_000001,C_000001,0,,2,GAS 90,2.676,12.0338983051,14.2,32.2033898305,5.7966101695,38,,,,,,,GLL
N,24-11-2019,2019-11-15 00:00:00 -0500,1,99,BB06,9189,000C_000001,C_000001,0,,5,DIESEL 2,7.639,11.093220339,13.09,84.7457627119,15.2542372881,100,,,,,,,GLL
N,24-11-2019,2019-11-15 00:00:00 -0500,1,99,BB06,9190,000C_000001,C_000001,0,,2,GAS 90,7.042,12.0338983051,14.2,84.7457627119,15.2542372881,100,,,,,,,GLL
N,24-11-2019,2019-11-15 00:00:00 -0500,1,99,BB06,9191,000C_000001,C_000001,0,,2,GAS 90,3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,GLL
N,24-11-2019,2019-11-15 00:00:00 -0500,1,99,BB06,9192,000C_000001,C_000001,0,,2,GAS 90,4.789,12.0338983051,14.2,57.6271186441,10.3728813559,68,,,,,,,GLL
N,24-11-2019,2019-11-15 00:00:00 -0500,1,99,BB06,9193,000C_000001,C_000001,0,,2,GAS 90,2.606,12.0338983051,14.2,31.3559322034,5.6440677966,37,,,,,,,GLL
N,24-11-2019,2019-11-15 00:00:00 -0500,1,99,BB06,9194,000C_000001,C_000001,0,,2,GAS 90,2.676,12.0338983051,14.2,32.2033898305,5.7966101695,38,,,,,,,GLL
N,24-11-2019,2019-11-15 00:00:00 -0500,1,99,BB06,9195,000C_000001,C_000001,0,,2,GAS 90,1.408,12.0338983051,14.2,16.9491525424,3.0508474576,20,,,,,,,GLL
N,24-11-2019,2019-11-15 00:00:00 -0500,1,99,BB06,9196,000C_000001,C_000001,0,,2,GAS 90,2.254,12.0338983051,14.2,27.1186440678,4.8813559322,32,,,,,,,GLL
N,24-11-2019,2019-11-15 00:00:00 -0500,1,99,BB06,9197,000C_000001,C_000001,0,,2,GAS 90,2.606,12.0338983051,14.2,31.3559322034,5.6440677966,37,,,,,,,GLL
N,24-11-2019,2019-11-15 00:00:00 -0500,1,99,BB06,9198,000C_000001,C_000001,0,,2,GAS 90,5.915,12.0338983051,14.2,71.186440678,12.813559322,84,,,,,,,GLL
N,24-11-2019,2019-11-15 00:00:00 -0500,1,99,BB06,9199,000C_000001,C_000001,0,,2,GAS 90,3.31,12.0338983051,14.2,39.8305084746,7.1694915254,47,,,,,,,GLL
N,24-11-2019,2019-11-15 00:00:00 -0500,1,99,BB06,9200,000C_000001,C_000001,0,,2,GAS 90,6.127,12.0338983051,14.2,73.7288135593,13.2711864407,87,,,,,,,GLL
N,24-11-2019,2019-11-15 00:00:00 -0500,1,99,BB06,9201,000C_000001,C_000001,0,,2,GAS 90,2.606,12.0338983051,14.2,31.3559322034,5.6440677966,37,,,,,,,GLL
N,24-11-2019,2019-11-15 00:00:00 -0500,1,99,BB06,9202,000C_000001,C_000001,0,,2,GAS 90,5.915,12.0338983051,14.2,71.186440678,12.813559322,84,,,,,,,GLL
N,24-11-2019,2019-11-15 00:00:00 -0500,1,99,BB06,9203,000C_000001,C_000001,0,,2,GAS 90,6.831,12.0338983051,14.2,82.2033898305,14.7966101695,97,,,,,,,GLL
N,24-11-2019,2019-11-15 00:00:00 -0500,1,99,BB06,9204,000C_000001,C_000001,0,,2,GAS 90,2.676,12.0338983051,14.2,32.2033898305,5.7966101695,38,,,,,,,GLL
N,24-11-2019,2019-11-15 00:00:00 -0500,1,99,BB06,9205,000C_000001,C_000001,0,,2,GAS 90,5.915,12.0338983051,14.2,71.186440678,12.813559322,84,,,,,,,GLL
N,24-11-2019,2019-11-15 00:00:00 -0500,1,99,BB06,9206,000C_000001,C_000001,0,,2,GAS 90,2.606,12.0338983051,14.2,31.3559322034,5.6440677966,37,,,,,,,GLL
N,24-11-2019,2019-11-15 00:00:00 -0500,1,99,BB06,9207,000C_000001,C_000001,0,,5,DIESEL 2,7.028,11.093220339,13.09,77.9661016949,14.0338983051,92,,,,,,,GLL
N,24-11-2019,2019-11-15 00:00:00 -0500,1,99,BB06,9208,000C_000001,C_000001,0,,2,GAS 90,8.451,12.0338983051,14.2,101.6949152542,18.3050847458,120,,,,,,,GLL
N,24-11-2019,2019-11-15 00:00:00 -0500,1,99,BB06,9209,000C_000001,C_000001,0,,2,GAS 90,4.085,12.0338983051,14.2,49.1525423729,8.8474576271,58,,,,,,,GLL
N,24-11-2019,2019-11-15 00:00:00 -0500,1,99,BB06,9210,000C_000001,C_000001,0,,2,GAS 90,3.38,12.0338983051,14.2,40.6779661017,7.3220338983,48,,,,,,,GLL
N,24-11-2019,2019-11-15 00:00:00 -0500,1,99,BB06,9211,000C_000001,C_000001,0,,2,GAS 90,9.859,12.0338983051,14.2,118.6440677966,21.3559322034,140,,,,,,,GLL
N,24-11-2019,2019-11-15 00:00:00 -0500,1,99,BB06,9212,000C_000001,C_000001,0,,2,GAS 90,6.831,12.0338983051,14.2,82.2033898305,14.7966101695,97,,,,,,,GLL
N,24-11-2019,2019-11-15 00:00:00 -0500,1,99,BB06,9213,000C_000001,C_000001,0,,2,GAS 90,1.761,12.0338983051,14.2,21.186440678,3.813559322,25,,,,,,,GLL
N,24-11-2019,2019-11-15 00:00:00 -0500,1,99,BB06,9214,000C_000001,C_000001,0,,2,GAS 90,4.718,12.0338983051,14.2,56.7796610169,10.2203389831,67,,,,,,,GLL
N,24-11-2019,2019-11-15 00:00:00 -0500,1,99,BB06,9215,000C_000001,C_000001,0,,2,GAS 90,1.451,12.0338983051,14.2,17.4576271186,3.1423728814,20.6,,,,,,,GLL
N,24-11-2019,2019-11-15 00:00:00 -0500,1,99,BB06,9216,000C_000001,C_000001,0,,2,GAS 90,1,12.0338983051,14.2,12.0338983051,2.1661016949,14.2,,,,,,,GLL
N,24-11-2019,2019-11-15 00:00:00 -0500,1,99,BB06,9217,000C_000001,C_000001,0,,2,GAS 90,2.592,12.0338983051,14.2,31.186440678,5.613559322,36.8,,,,,,,GLL
N,24-11-2019,2019-11-16 00:00:00 -0500,1,99,BB06,9218,000C_000001,C_000001,0,,2,GAS 90,0.704,12.0338983051,14.2,8.4745762712,1.5254237288,10,,,,,,,GLL
N,24-11-2019,2019-11-16 00:00:00 -0500,1,99,BB06,9219,000C_000001,C_000001,0,,2,GAS 90,4.93,12.0338983051,14.2,59.3220338983,10.6779661017,70,,,,,,,GLL
N,24-11-2019,2019-11-16 00:00:00 -0500,1,99,BB06,9220,000C_000001,C_000001,0,,5,DIESEL 2,5.348,11.093220339,13.09,59.3220338983,10.6779661017,70,,,,,,,GLL
N,24-11-2019,2019-11-16 00:00:00 -0500,1,99,BB06,9221,000C_000001,C_000001,0,,5,DIESEL 2,11.459,11.093220339,13.09,127.1186440678,22.8813559322,150,,,,,,,GLL
N,24-11-2019,2019-11-16 00:00:00 -0500,1,99,BB06,9222,000C_000001,C_000001,0,,5,DIESEL 2,9.167,11.093220339,13.09,101.6949152542,18.3050847458,120,,,,,,,GLL
N,24-11-2019,2019-11-16 00:00:00 -0500,1,99,BB06,9223,000C_000001,C_000001,0,,2,GAS 90,2.676,12.0338983051,14.2,32.2033898305,5.7966101695,38,,,,,,,GLL
N,24-11-2019,2019-11-16 00:00:00 -0500,1,99,BB06,9224,000C_000001,C_000001,0,,5,DIESEL 2,15.279,11.093220339,13.09,169.4915254237,30.5084745763,200,,,,,,,GLL
