,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282390,,,, ,7,GLP,15.89,1.093220339,1.29,17.3728813559,3.1271186441,20.5,1,, ,2020-03-04 19:43:35 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282389,,,, ,7,GLP,13.04,1.093220339,1.29,14.2542372881,2.5657627119,16.82,1,, ,2020-03-04 19:43:35 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282388,,,, ,7,GLP,4.65,1.093220339,1.29,5.0847457627,0.9152542373,6,1,, ,2020-03-04 19:43:35 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282387,,,, ,7,GLP,3.88,1.093220339,1.29,4.2372881356,0.7627118644,5,1,, ,2020-03-04 19:43:35 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282386,,,, ,7,GLP,7.75,1.093220339,1.29,8.4745762712,1.5254237288,10,1,, ,2020-03-04 19:43:35 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282385,,,, ,7,GLP,9.93,1.093220339,1.29,10.8559322034,1.9540677966,12.81,1,, ,2020-03-04 19:43:34 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282384,,,, ,7,GLP,6.2,1.093220339,1.29,6.7796610169,1.2203389831,8,1,, ,2020-03-04 19:43:34 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282383,,,, ,7,GLP,7.75,1.093220339,1.29,8.4745762712,1.5254237288,10,1,, ,2020-03-04 19:43:34 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282382,,,, ,7,GLP,15.5,1.093220339,1.29,16.9491525424,3.0508474576,20,1,, ,2020-03-04 19:43:34 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282381,,,, ,7,GLP,4.65,1.093220339,1.29,5.0847457627,0.9152542373,6,1,, ,2020-03-04 19:43:34 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282380,,,, ,7,GLP,33.57,1.093220339,1.29,36.6949152542,6.6050847458,43.3,1,, ,2020-03-04 19:43:34 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282379,,,, ,7,GLP,7.75,1.093220339,1.29,8.4745762712,1.5254237288,10,1,, ,2020-03-04 19:43:34 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282378,,,, ,7,GLP,7.75,1.093220339,1.29,8.4745762712,1.5254237288,10,1,, ,2020-03-04 19:43:33 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282377,,,, ,7,GLP,11.63,1.093220339,1.29,12.7118644068,2.2881355932,15,1,, ,2020-03-04 19:43:33 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282376,,,, ,7,GLP,3.88,1.093220339,1.29,4.2372881356,0.7627118644,5,1,, ,2020-03-04 19:43:33 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282375,,,, ,7,GLP,2.33,1.093220339,1.29,2.5423728814,0.4576271186,3,1,, ,2020-03-04 19:43:33 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282374,,,, ,7,GLP,15.5,1.093220339,1.29,16.9491525424,3.0508474576,20,1,, ,2020-03-04 19:43:33 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282373,,,, ,7,GLP,6.2,1.093220339,1.29,6.7796610169,1.2203389831,8,1,, ,2020-03-04 19:43:33 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282372,,,, ,7,GLP,7.75,1.093220339,1.29,8.4745762712,1.5254237288,10,1,, ,2020-03-04 19:43:32 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282371,,,, ,7,GLP,17.84,1.093220339,1.29,19.5,3.51,23.01,1,, ,2020-03-04 19:43:32 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282370,,,, ,7,GLP,29.46,1.093220339,1.29,32.2033898305,5.7966101695,38,1,, ,2020-03-04 19:43:32 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282369,,,, ,7,GLP,6.98,1.093220339,1.29,7.6271186441,1.3728813559,9,1,, ,2020-03-04 19:43:32 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282368,,,, ,7,GLP,4.65,1.093220339,1.29,5.0847457627,0.9152542373,6,1,, ,2020-03-04 19:43:32 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282367,,,, ,7,GLP,9.3,1.093220339,1.29,10.1694915254,1.8305084746,12,1,, ,2020-03-04 19:43:32 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282366,,,, ,7,GLP,15.53,1.093220339,1.29,16.9745762712,3.0554237288,20.03,1,, ,2020-03-04 19:43:32 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282365,,,, ,7,GLP,19.38,1.093220339,1.29,21.186440678,3.813559322,25,1,, ,2020-03-04 19:43:31 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282364,,,, ,7,GLP,6.2,1.093220339,1.29,6.7796610169,1.2203389831,8,1,, ,2020-03-04 19:43:31 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282363,,,, ,7,GLP,6.98,1.093220339,1.29,7.6271186441,1.3728813559,9,1,, ,2020-03-04 19:43:31 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282362,,,, ,7,GLP,7.75,1.093220339,1.29,8.4745762712,1.5254237288,10,1,, ,2020-03-04 19:43:31 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282361,,,, ,7,GLP,7.75,1.093220339,1.29,8.4745762712,1.5254237288,10,1,, ,2020-03-04 19:43:31 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282360,,,, ,7,GLP,3.88,1.093220339,1.29,4.2372881356,0.7627118644,5,1,, ,2020-03-04 19:43:31 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282359,,,, ,7,GLP,11.24,1.093220339,1.29,12.2881355932,2.2118644068,14.5,1,, ,2020-03-04 19:43:31 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282358,,,, ,7,GLP,23.26,1.093220339,1.29,25.4237288136,4.5762711864,30,1,, ,2020-03-04 19:43:30 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282357,,,, ,7,GLP,3.88,1.093220339,1.29,4.2372881356,0.7627118644,5,1,, ,2020-03-04 19:43:30 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282356,,,, ,7,GLP,7.75,1.093220339,1.29,8.4745762712,1.5254237288,10,1,, ,2020-03-04 19:43:30 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282355,,,, ,7,GLP,3.88,1.093220339,1.29,4.2372881356,0.7627118644,5,1,, ,2020-03-04 19:43:30 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282354,,,, ,7,GLP,7.75,1.093220339,1.29,8.4745762712,1.5254237288,10,1,, ,2020-03-04 19:43:30 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282353,,,, ,7,GLP,3.88,1.093220339,1.29,4.2372881356,0.7627118644,5,1,, ,2020-03-04 19:43:30 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282352,,,, ,7,GLP,9.3,1.093220339,1.29,10.1694915254,1.8305084746,12,1,, ,2020-03-04 19:43:30 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282351,,,, ,7,GLP,15.5,1.093220339,1.29,16.9491525424,3.0508474576,20,1,, ,2020-03-04 19:43:29 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282350,,,, ,7,GLP,7.75,1.093220339,1.29,8.4745762712,1.5254237288,10,1,, ,2020-03-04 19:43:29 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282349,,,, ,7,GLP,7.75,1.093220339,1.29,8.4745762712,1.5254237288,10,1,, ,2020-03-04 19:43:29 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282348,,,, ,7,GLP,11.74,1.093220339,1.29,12.8389830508,2.3110169492,15.15,1,, ,2020-03-04 19:43:29 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282347,,,, ,7,GLP,3.88,1.093220339,1.29,4.2372881356,0.7627118644,5,1,, ,2020-03-04 19:43:29 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282346,,,, ,7,GLP,15.5,1.093220339,1.29,16.9491525424,3.0508474576,20,1,, ,2020-03-04 19:43:29 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282345,,,, ,7,GLP,7.75,1.093220339,1.29,8.4745762712,1.5254237288,10,1,, ,2020-03-04 19:43:29 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282344,,,, ,7,GLP,38.76,1.093220339,1.29,42.3728813559,7.6271186441,50,1,, ,2020-03-04 19:43:28 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282343,,,, ,7,GLP,20.39,1.093220339,1.29,22.2881355932,4.0118644068,26.3,1,, ,2020-03-04 19:43:28 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282342,,,, ,7,GLP,7.75,1.093220339,1.29,8.4745762712,1.5254237288,10,1,, ,2020-03-04 19:43:28 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282341,,,, ,2,Gasohol 90,0.84,10.0762711864,11.89,8.4745762712,1.5254237288,10,1,, ,2020-03-04 19:43:28 -0500,,,GLL
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282340,,,, ,7,GLP,46.51,1.093220339,1.29,50.8474576271,9.1525423729,60,1,, ,2020-03-04 19:43:28 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282339,,,, ,7,GLP,7.75,1.093220339,1.29,8.4745762712,1.5254237288,10,1,, ,2020-03-04 19:43:28 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282338,,,, ,2,Gasohol 90,0.25,10.0762711864,11.89,2.5423728814,0.4576271186,3,1,, ,2020-03-04 19:43:28 -0500,,,GLL
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282337,,,, ,7,GLP,16.07,1.093220339,1.29,17.5677966102,3.1622033898,20.73,1,, ,2020-03-04 19:43:27 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282336,,,, ,7,GLP,3.88,1.093220339,1.29,4.2372881356,0.7627118644,5,1,, ,2020-03-04 19:43:27 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282335,,,, ,7,GLP,7.75,1.093220339,1.29,8.4745762712,1.5254237288,10,1,, ,2020-03-04 19:43:27 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282334,,,, ,7,GLP,7.75,1.093220339,1.29,8.4745762712,1.5254237288,10,1,, ,2020-03-04 19:43:27 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282333,,,, ,7,GLP,20.93,1.093220339,1.29,22.8813559322,4.1186440678,27,1,, ,2020-03-04 19:43:27 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282332,,,, ,7,GLP,3.88,1.093220339,1.29,4.2372881356,0.7627118644,5,1,, ,2020-03-04 19:43:27 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282331,,,, ,7,GLP,3.88,1.093220339,1.29,4.2372881356,0.7627118644,5,1,, ,2020-03-04 19:43:26 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282330,,,, ,7,GLP,19.38,1.093220339,1.29,21.186440678,3.813559322,25,1,, ,2020-03-04 19:43:26 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282329,,,, ,7,GLP,7.75,1.093220339,1.29,8.4745762712,1.5254237288,10,1,, ,2020-03-04 19:43:26 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282328,,,, ,7,GLP,10.85,1.093220339,1.29,11.8644067797,2.1355932203,14,1,, ,2020-03-04 19:43:26 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282327,,,, ,7,GLP,23.26,1.093220339,1.29,25.4237288136,4.5762711864,30,1,, ,2020-03-04 19:43:26 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282326,,,, ,7,GLP,7.75,1.093220339,1.29,8.4745762712,1.5254237288,10,1,, ,2020-03-04 19:43:26 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282325,,,, ,7,GLP,4.65,1.093220339,1.29,5.0847457627,0.9152542373,6,1,, ,2020-03-04 19:43:26 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282324,,,, ,7,GLP,7.75,1.093220339,1.29,8.4745762712,1.5254237288,10,1,, ,2020-03-04 19:43:25 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282323,,,, ,7,GLP,3.88,1.093220339,1.29,4.2372881356,0.7627118644,5,1,, ,2020-03-04 19:43:25 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282322,,,, ,7,GLP,23.26,1.093220339,1.29,25.4237288136,4.5762711864,30,1,, ,2020-03-04 19:43:25 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282321,,,, ,7,GLP,1.55,1.093220339,1.29,1.6949152542,0.3050847458,2,1,, ,2020-03-04 19:43:25 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282320,,,, ,7,GLP,11.63,1.093220339,1.29,12.7118644068,2.2881355932,15,1,, ,2020-03-04 19:43:25 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282319,,,, ,7,GLP,10.08,1.093220339,1.29,11.0169491525,1.9830508475,13,1,, ,2020-03-04 19:43:25 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282318,,,, ,7,GLP,2.33,1.093220339,1.29,2.5423728814,0.4576271186,3,1,, ,2020-03-04 19:43:25 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282317,,,, ,7,GLP,15.5,1.093220339,1.29,16.9491525424,3.0508474576,20,1,, ,2020-03-04 19:43:24 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282316,,,, ,7,GLP,6.2,1.093220339,1.29,6.7796610169,1.2203389831,8,1,, ,2020-03-04 19:43:24 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282315,,,, ,7,GLP,6.2,1.093220339,1.29,6.7796610169,1.2203389831,8,1,, ,2020-03-04 19:43:24 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282314,,,, ,7,GLP,4.65,1.093220339,1.29,5.0847457627,0.9152542373,6,1,, ,2020-03-04 19:43:24 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282313,,,, ,7,GLP,3.88,1.093220339,1.29,4.2372881356,0.7627118644,5,1,, ,2020-03-04 19:43:24 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282312,,,, ,7,GLP,23.32,1.093220339,1.29,25.4915254237,4.5884745763,30.08,1,, ,2020-03-04 19:43:24 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282311,,,, ,7,GLP,5.43,1.093220339,1.29,5.9322033898,1.0677966102,7,1,, ,2020-03-04 19:43:23 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282310,,,, ,7,GLP,7.75,1.093220339,1.29,8.4745762712,1.5254237288,10,1,, ,2020-03-04 19:43:23 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282309,,,, ,2,Gasohol 90,0.84,10.0762711864,11.89,8.4745762712,1.5254237288,10,1,, ,2020-03-04 19:43:23 -0500,,,GLL
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282308,,,, ,7,GLP,7.75,1.093220339,1.29,8.4745762712,1.5254237288,10,1,, ,2020-03-04 19:43:23 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282307,,,, ,7,GLP,3.88,1.093220339,1.29,4.2372881356,0.7627118644,5,1,, ,2020-03-04 19:43:23 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282306,,,, ,7,GLP,3.1,1.093220339,1.29,3.3898305085,0.6101694915,4,1,, ,2020-03-04 19:43:23 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282305,,,, ,7,GLP,4.65,1.093220339,1.29,5.0847457627,0.9152542373,6,1,, ,2020-03-04 19:43:23 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282304,,,, ,7,GLP,8.78,1.093220339,1.29,9.593220339,1.726779661,11.32,1,, ,2020-03-04 19:43:22 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282303,,,, ,7,GLP,0.03,1.093220339,1.29,0.0338983051,0.0061016949,0.04,1,, ,2020-03-04 19:43:22 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282302,,,, ,7,GLP,39.99,1.093220339,1.29,43.7203389831,7.8696610169,51.59,1,, ,2020-03-04 19:43:22 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282301,,,, ,7,GLP,3.88,1.093220339,1.29,4.2372881356,0.7627118644,5,1,, ,2020-03-04 19:43:22 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282300,,,, ,7,GLP,3.88,1.093220339,1.29,4.2372881356,0.7627118644,5,1,, ,2020-03-04 19:43:21 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282299,,,, ,7,GLP,9.54,1.093220339,1.29,10.4237288136,1.8762711864,12.3,1,, ,2020-03-04 19:43:21 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282298,,,, ,7,GLP,7.75,1.093220339,1.29,8.4745762712,1.5254237288,10,1,, ,2020-03-04 19:43:21 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282297,,,, ,7,GLP,30.93,1.093220339,1.29,33.813559322,6.086440678,39.9,1,, ,2020-03-04 19:43:21 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282296,,,, ,7,GLP,3.88,1.093220339,1.29,4.2372881356,0.7627118644,5,1,, ,2020-03-04 19:43:21 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282295,,,, ,7,GLP,34.89,1.093220339,1.29,38.1440677966,6.8659322034,45.01,1,, ,2020-03-04 19:43:20 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282294,,,, ,7,GLP,13.95,1.093220339,1.29,15.2542372881,2.7457627119,18,1,, ,2020-03-04 19:43:20 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282293,,,, ,7,GLP,9.3,1.093220339,1.29,10.1694915254,1.8305084746,12,1,, ,2020-03-04 19:43:20 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282292,,,, ,7,GLP,21.61,1.093220339,1.29,23.6271186441,4.2528813559,27.88,1,, ,2020-03-04 19:43:20 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282291,,,, ,7,GLP,6.98,1.093220339,1.29,7.6271186441,1.3728813559,9,1,, ,2020-03-04 19:43:20 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282290,,,, ,7,GLP,7.75,1.093220339,1.29,8.4745762712,1.5254237288,10,1,, ,2020-03-04 19:43:20 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282289,,,, ,7,GLP,11.63,1.093220339,1.29,12.7118644068,2.2881355932,15,1,, ,2020-03-04 19:43:20 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282288,,,, ,7,GLP,7.75,1.093220339,1.29,8.4745762712,1.5254237288,10,1,, ,2020-03-04 19:43:19 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282287,,,, ,7,GLP,7.75,1.093220339,1.29,8.4745762712,1.5254237288,10,1,, ,2020-03-04 19:43:19 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282286,,,, ,7,GLP,10.41,1.093220339,1.29,11.3813559322,2.0486440678,13.43,1,, ,2020-03-04 19:43:19 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282285,,,, ,7,GLP,24.19,1.093220339,1.29,26.4491525424,4.7608474576,31.21,1,, ,2020-03-04 19:43:19 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282284,,,, ,7,GLP,7.75,1.093220339,1.29,8.4745762712,1.5254237288,10,1,, ,2020-03-04 19:43:19 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282283,,,, ,7,GLP,7.75,1.093220339,1.29,8.4745762712,1.5254237288,10,1,, ,2020-03-04 19:43:19 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282282,,,, ,7,GLP,3.88,1.093220339,1.29,4.2372881356,0.7627118644,5,1,, ,2020-03-04 19:43:19 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282281,,,, ,7,GLP,3.1,1.093220339,1.29,3.3898305085,0.6101694915,4,1,, ,2020-03-04 19:43:18 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282280,,,, ,7,GLP,6.2,1.093220339,1.29,6.7796610169,1.2203389831,8,1,, ,2020-03-04 19:43:18 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282279,,,, ,7,GLP,7.43,1.093220339,1.29,8.1271186441,1.4628813559,9.59,1,, ,2020-03-04 19:43:18 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282278,,,, ,7,GLP,23.26,1.093220339,1.29,25.4237288136,4.5762711864,30,1,, ,2020-03-04 19:43:18 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282277,,,, ,7,GLP,9.28,1.093220339,1.29,10.1440677966,1.8259322034,11.97,1,, ,2020-03-04 19:43:18 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282276,,,, ,7,GLP,15.5,1.093220339,1.29,16.9491525424,3.0508474576,20,1,, ,2020-03-04 19:43:18 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282275,,,, ,7,GLP,3.88,1.093220339,1.29,4.2372881356,0.7627118644,5,1,, ,2020-03-04 19:43:18 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282274,,,, ,7,GLP,15.5,1.093220339,1.29,16.9491525424,3.0508474576,20,1,, ,2020-03-04 19:43:17 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282273,,,, ,7,GLP,24.08,1.093220339,1.29,26.3220338983,4.7379661017,31.06,1,, ,2020-03-04 19:43:17 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282272,,,, ,7,GLP,44.66,1.093220339,1.29,48.8220338983,8.7879661017,57.61,1,, ,2020-03-04 19:43:17 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282271,,,, ,7,GLP,16.28,1.093220339,1.29,17.7966101695,3.2033898305,21,1,, ,2020-03-04 19:43:17 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282270,,,, ,7,GLP,7.75,1.093220339,1.29,8.4745762712,1.5254237288,10,1,, ,2020-03-04 19:43:17 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282269,,,, ,7,GLP,7.75,1.093220339,1.29,8.4745762712,1.5254237288,10,1,, ,2020-03-04 19:43:17 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282268,,,, ,7,GLP,9.3,1.093220339,1.29,10.1694915254,1.8305084746,12,1,, ,2020-03-04 19:43:16 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282267,,,, ,7,GLP,5.43,1.093220339,1.29,5.9322033898,1.0677966102,7,1,, ,2020-03-04 19:43:16 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282266,,,, ,7,GLP,12.81,1.093220339,1.29,14,2.52,16.52,1,, ,2020-03-04 19:43:16 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282265,,,, ,7,GLP,7.57,1.093220339,1.29,8.2796610169,1.4903389831,9.77,1,, ,2020-03-04 19:43:16 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282264,,,, ,7,GLP,5.43,1.093220339,1.29,5.9322033898,1.0677966102,7,1,, ,2020-03-04 19:43:16 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282263,,,, ,7,GLP,7.75,1.093220339,1.29,8.4745762712,1.5254237288,10,1,, ,2020-03-04 19:43:16 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282262,,,, ,7,GLP,11.31,1.093220339,1.29,12.3644067797,2.2255932203,14.59,1,, ,2020-03-04 19:43:15 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282261,,,, ,7,GLP,15.5,1.093220339,1.29,16.9491525424,3.0508474576,20,1,, ,2020-03-04 19:43:15 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282260,,,, ,7,GLP,9.35,1.093220339,1.29,10.2203389831,1.8396610169,12.06,1,, ,2020-03-04 19:43:15 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282259,,,, ,7,GLP,9.3,1.093220339,1.29,10.1694915254,1.8305084746,12,1,, ,2020-03-04 19:43:15 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282258,,,, ,7,GLP,7.75,1.093220339,1.29,8.4745762712,1.5254237288,10,1,, ,2020-03-04 19:43:15 -0500,,,LTR
,01-03-2020,2020-03-01 00:00:00 -0500,1,99,B002,282257,,,, ,7,GLP,10.08,1.093220339,1.29,11.0169491525,1.9830508475,13,1,, ,2020-03-04 19:43:15 -0500,,,LTR
