"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131431,,,," ",7,"GLP",6.56,1.03,1.22,6.78,1.22,8.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131430,,,," ",7,"GLP",7.38,1.03,1.22,7.63,1.37,9.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131429,,,," ",7,"GLP",8.20,1.03,1.22,8.47,1.53,10.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131428,,,," ",7,"GLP",11.48,1.03,1.22,11.86,2.14,14.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131427,,,," ",7,"GLP",5.33,1.03,1.22,5.51,0.99,6.50,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131426,,,," ",7,"GLP",14.34,1.03,1.22,14.83,2.67,17.50,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131425,,,," ",7,"GLP",9.43,1.03,1.22,9.75,1.75,11.50,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131424,,,," ",7,"GLP",24.59,1.03,1.22,25.42,4.58,30.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131423,,,," ",7,"GLP",4.10,1.03,1.22,4.24,0.76,5.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131422,,,," ",7,"GLP",6.80,1.03,1.22,7.03,1.26,8.29,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131421,,,," ",7,"GLP",4.92,1.03,1.22,5.08,0.92,6.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131420,,,," ",7,"GLP",7.80,1.03,1.22,8.07,1.45,9.52,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131419,,,," ",7,"GLP",8.20,1.03,1.22,8.47,1.53,10.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131418,,,," ",7,"GLP",8.74,1.03,1.22,9.03,1.63,10.66,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131417,,,," ",7,"GLP",8.20,1.03,1.22,8.47,1.53,10.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131416,,,," ",7,"GLP",16.39,1.03,1.22,16.95,3.05,20.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131415,,,," ",7,"GLP",4.10,1.03,1.22,4.24,0.76,5.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131414,,,," ",7,"GLP",8.20,1.03,1.22,8.47,1.53,10.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131413,,,," ",7,"GLP",3.28,1.03,1.22,3.39,0.61,4.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131412,,,," ",7,"GLP",4.10,1.03,1.22,4.24,0.76,5.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131411,,,," ",7,"GLP",8.20,1.03,1.22,8.47,1.53,10.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131410,,,," ",7,"GLP",9.84,1.03,1.22,10.17,1.83,12.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131409,,,," ",7,"GLP",4.92,1.03,1.22,5.08,0.92,6.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131408,,,," ",7,"GLP",8.20,1.03,1.22,8.47,1.53,10.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131407,,,," ",7,"GLP",5.74,1.03,1.22,5.93,1.07,7.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131406,,,," ",7,"GLP",9.84,1.03,1.22,10.17,1.83,12.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131405,,,," ",7,"GLP",8.20,1.03,1.22,8.47,1.53,10.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131404,,,," ",7,"GLP",16.39,1.03,1.22,16.95,3.05,20.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131403,,,," ",7,"GLP",6.56,1.03,1.22,6.78,1.22,8.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131402,,,," ",7,"GLP",8.20,1.03,1.22,8.47,1.53,10.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131401,,,," ",7,"GLP",4.10,1.03,1.22,4.24,0.76,5.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131400,,,," ",7,"GLP",18.85,1.03,1.22,19.49,3.51,23.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131399,,,," ",7,"GLP",4.10,1.03,1.22,4.24,0.76,5.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131398,,,," ",7,"GLP",12.17,1.03,1.22,12.58,2.27,14.85,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131397,,,," ",7,"GLP",6.56,1.03,1.22,6.78,1.22,8.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131396,,,," ",7,"GLP",4.10,1.03,1.22,4.24,0.76,5.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131395,,,," ",7,"GLP",4.10,1.03,1.22,4.24,0.76,5.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131394,,,," ",7,"GLP",3.71,1.03,1.22,3.83,0.69,4.52,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131393,,,," ",7,"GLP",8.20,1.03,1.22,8.47,1.53,10.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131392,,,," ",2,"Gasohol 90",0.23,11.01,12.99,2.54,0.46,3.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131391,,,," ",7,"GLP",8.20,1.03,1.22,8.47,1.53,10.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131390,,,," ",7,"GLP",9.84,1.03,1.22,10.17,1.83,12.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131389,,,," ",7,"GLP",8.20,1.03,1.22,8.47,1.53,10.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131388,,,," ",7,"GLP",4.10,1.03,1.22,4.24,0.76,5.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131387,,,," ",7,"GLP",3.28,1.03,1.22,3.39,0.61,4.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131386,,,," ",7,"GLP",4.10,1.03,1.22,4.24,0.76,5.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131385,,,," ",7,"GLP",5.74,1.03,1.22,5.93,1.07,7.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131384,,,," ",7,"GLP",10.66,1.03,1.22,11.02,1.98,13.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131383,,,," ",7,"GLP",6.56,1.03,1.22,6.78,1.22,8.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131382,,,," ",7,"GLP",4.92,1.03,1.22,5.08,0.92,6.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131381,,,," ",7,"GLP",8.20,1.03,1.22,8.47,1.53,10.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131380,,,," ",7,"GLP",5.74,1.03,1.22,5.93,1.07,7.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131379,,,," ",7,"GLP",7.62,1.03,1.22,7.88,1.42,9.30,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131378,,,," ",7,"GLP",16.39,1.03,1.22,16.95,3.05,20.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131377,,,," ",7,"GLP",6.98,1.03,1.22,7.22,1.30,8.52,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131376,,,," ",7,"GLP",8.20,1.03,1.22,8.47,1.53,10.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131375,,,," ",7,"GLP",12.30,1.03,1.22,12.71,2.29,15.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131374,,,," ",7,"GLP",32.79,1.03,1.22,33.90,6.10,40.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131373,,,," ",7,"GLP",6.57,1.03,1.22,6.79,1.22,8.01,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131372,,,," ",7,"GLP",7.02,1.03,1.22,7.25,1.31,8.56,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131371,,,," ",7,"GLP",9.84,1.03,1.22,10.17,1.83,12.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131370,,,," ",7,"GLP",23.24,1.03,1.22,24.03,4.32,28.35,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131369,,,," ",7,"GLP",6.56,1.03,1.22,6.78,1.22,8.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131368,,,," ",7,"GLP",8.20,1.03,1.22,8.47,1.53,10.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131367,,,," ",7,"GLP",8.20,1.03,1.22,8.47,1.53,10.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131366,,,," ",7,"GLP",8.20,1.03,1.22,8.47,1.53,10.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131365,,,," ",7,"GLP",4.10,1.03,1.22,4.24,0.76,5.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131364,,,," ",7,"GLP",14.58,1.03,1.22,15.08,2.71,17.79,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131363,,,," ",7,"GLP",8.20,1.03,1.22,8.47,1.53,10.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131362,,,," ",7,"GLP",16.39,1.03,1.22,16.95,3.05,20.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131361,,,," ",7,"GLP",4.10,1.03,1.22,4.24,0.76,5.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131360,,,," ",7,"GLP",16.39,1.03,1.22,16.95,3.05,20.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131359,,,," ",7,"GLP",8.20,1.03,1.22,8.47,1.53,10.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131358,,,," ",7,"GLP",8.20,1.03,1.22,8.47,1.53,10.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131357,,,," ",7,"GLP",6.56,1.03,1.22,6.78,1.22,8.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131356,,,," ",7,"GLP",5.74,1.03,1.22,5.93,1.07,7.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131355,,,," ",7,"GLP",9.38,1.03,1.22,9.69,1.75,11.44,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131354,,,," ",7,"GLP",16.39,1.03,1.22,16.95,3.05,20.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131353,,,," ",7,"GLP",8.20,1.03,1.22,8.47,1.53,10.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131352,,,," ",7,"GLP",8.20,1.03,1.22,8.47,1.53,10.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131351,,,," ",7,"GLP",12.30,1.03,1.22,12.71,2.29,15.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131350,,,," ",4,"Gasohol 98",0.97,13.13,15.49,12.71,2.29,15.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131349,,,," ",7,"GLP",8.20,1.03,1.22,8.47,1.53,10.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131348,,,," ",7,"GLP",8.20,1.03,1.22,8.47,1.53,10.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131347,,,," ",7,"GLP",17.21,1.03,1.22,17.80,3.20,21.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131346,,,," ",7,"GLP",4.10,1.03,1.22,4.24,0.76,5.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131345,,,," ",7,"GLP",5.90,1.03,1.22,6.10,1.10,7.20,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131344,,,," ",7,"GLP",3.28,1.03,1.22,3.39,0.61,4.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131343,,,," ",7,"GLP",27.92,1.03,1.22,28.86,5.20,34.06,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131342,,,," ",7,"GLP",16.39,1.03,1.22,16.95,3.05,20.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131341,,,," ",2,"Gasohol 90",0.77,11.01,12.99,8.47,1.53,10.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131340,,,," ",7,"GLP",5.74,1.03,1.22,5.93,1.07,7.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131339,,,," ",7,"GLP",12.30,1.03,1.22,12.71,2.29,15.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131338,,,," ",7,"GLP",8.21,1.03,1.22,8.48,1.53,10.01,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131337,,,," ",7,"GLP",4.93,1.03,1.22,5.10,0.92,6.02,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131336,,,," ",7,"GLP",12.30,1.03,1.22,12.71,2.29,15.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131335,,,," ",7,"GLP",13.22,1.03,1.22,13.67,2.46,16.13,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131334,,,," ",7,"GLP",8.20,1.03,1.22,8.47,1.53,10.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131333,,,," ",2,"Gasohol 90",0.77,11.01,12.99,8.47,1.53,10.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131332,,,," ",7,"GLP",4.52,1.03,1.22,4.67,0.84,5.51,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131331,,,," ",7,"GLP",4.10,1.03,1.22,4.24,0.76,5.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131330,,,," ",7,"GLP",4.10,1.03,1.22,4.24,0.76,5.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131329,,,," ",7,"GLP",20.53,1.03,1.22,21.22,3.82,25.04,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131328,,,," ",7,"GLP",5.83,1.03,1.22,6.03,1.08,7.11,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131327,,,," ",7,"GLP",12.30,1.03,1.22,12.71,2.29,15.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131326,,,," ",7,"GLP",9.61,1.03,1.22,9.93,1.79,11.72,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131325,,,," ",7,"GLP",8.20,1.03,1.22,8.47,1.53,10.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131324,,,," ",7,"GLP",4.10,1.03,1.22,4.24,0.76,5.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131323,,,," ",7,"GLP",12.30,1.03,1.22,12.71,2.29,15.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131322,,,," ",7,"GLP",16.39,1.03,1.22,16.95,3.05,20.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131321,,,," ",7,"GLP",16.39,1.03,1.22,16.95,3.05,20.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131320,,,," ",7,"GLP",9.02,1.03,1.22,9.32,1.68,11.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",131319,,,," ",7,"GLP",8.20,1.03,1.22,8.47,1.53,10.00,,1,,,,,"GLL",
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
